"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3438775","SLD","4902 ROCKLEDGE CIR","TAMPA","33624","NORTHDALE SEC K","","2,261","$530,000","4","2","1","1981","Private","Single Family Residence","$5,868.38","9","9","9","VA","06/06/2023","$232.20","$234.41","1.01","PINEYWOODS REALTY LLC","Pauline Meredith","261542361","260033391","Tampa","Tampa"
"1","T3438201","SLD","728 WESTWOOD DR","BRANDON","33511","WESTWOOD SUB","","2,674","$530,000","4","3","0","1973","None","Single Family Residence","$5,887.99","1","1","1","VA","05/30/2023","$198.20","$198.2","1.00","KELLER WILLIAMS SUBURBAN TAMPA","Raymond Chadderton","261519725","673900","Tampa","Tampa"
"1","T3437789","SLD","14647 CORKWOOD DR","TAMPA","33626","WESTWOOD LAKES PH 2A UN 1","","2,089","$530,000","4","2","0","2000","None","Single Family Residence","$5,209.41","2","2","2","Conventional","05/08/2023","$258.45","$253.71","0.98","REDFIN CORPORATION","Stephen Katsaros","261565072","780118","Tampa","Tampa"
"1","T3437616","SLD","3105 N BOULEVARD","TAMPA","33603","EXCELSIOR","","1,652","$530,000","4","2","0","1949","None","Single Family Residence","$4,862.19","7","7","7","Conventional","05/12/2023","$317.80","$320.82","1.01","BRAINARD REALTY","Chris Zoller","261551942","771292","Tampa","Tampa"
"1","A4566970","SLD","10593 TRANQUIL MEADOW LOOP","RIVERVIEW","33569","ECHO PARK","","2,399","$534,464","4","3","0","2023","None","Single Family Residence","$0.00","14","14","14","Conventional","10/19/2023","$236.87","$222.79","0.94","TAYLOR MORRISON RLTY OF FLA","Brian Keller","284502604","771469","Sarasota - Manatee","Tampa"
"1","T3440905","SLD","15625 GARDENSIDE LN","TAMPA","33624","NORTHDALE SEC A UNIT 3","","2,491","$535,000","4","2","2","1981","Private","Single Family Residence","$3,589.81","3","3","6","Conventional","05/30/2023","$212.36","$214.77","1.01","FUTURE HOME REALTY INC","Maria Vallejo","261560252","261568846","Tampa","Pinellas Suncoast"
"1","T3440857","SLD","15426 MONTILLA LOOP","TAMPA","33625","RAWLS ROAD SUB PH I","","2,085","$535,000","4","2","0","2002","Private","Single Family Residence","$5,655.65","4","4","4","Conventional","06/01/2023","$263.79","$256.59","0.97","KELLER WILLIAMS TAMPA PROP.","Laurie Dykeman, PA","261538753","260032512","Tampa","Tampa"
"1","U8197700","SLD","6303 INTERBAY BLVD","TAMPA","33611","INTERBAY","","2,716","$540,000","4","4","0","1915","None","Single Family Residence","$6,030.00","33","33","33","Cash","08/25/2023","$209.83","$198.82","0.95","RE/MAX ELITE REALTY","Matthew Brashear","260001479","261566473","Pinellas Suncoast","Pinellas Suncoast"
"1","T3439258","SLD","10926 ORANGE GROVE DR","TAMPA","33618","UNPLATTED","","1,695","$540,000","4","2","0","1962","Private","Single Family Residence","$1,932.00","2","2","4","Conventional","05/12/2023","$306.78","$318.58","1.04","LANTES REALTY GROUP LLC","Teresita Lantes","261224757","779999","Tampa","Tampa"
"1","T3437222","SLD","14015 CASCADE LN","TAMPA","33618","CHERRY CREEK UNIT 3","","2,302","$540,000","4","2","1","1976","Private","Single Family Residence","$2,730.00","3","3","3","Conventional","06/05/2023","$234.58","$234.58","1.00","CENTURY 21 ELITE LOCATIONS, INC","Lisa Weiss","261551671","645801","Tampa","Tampa"
"1","T3437552","SLD","3910 W WALLACE AVE","TAMPA","33611","GANDY MANOR ADD","","1,578","$541,000","3","2","0","1954","None","Single Family Residence","$3,652.00","2","2","2","Cash","05/04/2023","$316.86","$342.84","1.08","CENTURY 21 LIST WITH BEGGINS","Jessica Houston","261551725","776125","Tampa","Tampa"
"1","J959617","SLD","13412 SAGE HOLLOW AVE","RIVERVIEW","33579","BELMOND RESERVE PH 1","","3,316","$541,140","5","3","0","2023","None","Single Family Residence","$3,278.00","0","0","-272","Conventional","03/21/2023","$163.19","$163.19","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261556844","For Future Use","Other"
"1","T3440008","SLD","9603 GREENBANK DR","RIVERVIEW","33569","RIVERGLEN UNITS 5 6 & 7 PHAS","","2,198","$545,000","4","2","0","1998","Private","Single Family Residence","$3,951.31","8","8","8","Conventional","06/30/2023","$266.15","$247.95","0.93","COLDWELL BANKER REALTY","Carol Romeo","261549304","261017014","Tampa","Tampa"
"1","O6103357","SLD","10427 ALCON BLUE DR","RIVERVIEW","33578","MARIPOSA PH 1","","2,319","$546,500","4","2","1","2016","Community","Single Family Residence","$6,651.75","104","104","104","Conventional","09/01/2023","$237.17","$235.66","0.99","KELLER WILLIAMS WINTER PARK","Jill Healey","261219069","261568673","Orlando Regional","Orlando Regional"
"1","T3440352","SLD","16210 PARKSIDE DR","TAMPA","33624","NORTHDALE","","1,913","$549,900","4","2","0","1981","Private","Single Family Residence","$5,503.21","5","5","5","Conventional","05/12/2023","$287.45","$287.45","1.00","KELLY RIGHT REAL ESTATE","Louis Graniero","261592193","615700","Tampa","Tampa"
"1","L4936469","SLD","10824 WHITLAND GROVE DR","RIVERVIEW","33578","PROVIDENCE RESERVE","","3,126","$549,900","5","4","0","2020","None","Single Family Residence","$7,756.75","6","6","8","Conventional","05/22/2023","$175.91","$175.91","1.00","EXP REALTY LLC","Luis Perez Garcia","265578720","261010944","Lakeland","Sarasota - Manatee"
"1","T3440124","SLD","6620 WATERTON DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 11","","3,272","$550,000","4","3","0","2004","Private, Community","Single Family Residence","$7,724.49","56","56","115","Conventional","08/09/2023","$168.09","$168.09","1.00","CJELLIS & COMPANY INC","Brian Harris","261547549","260015601","Tampa","Pinellas Suncoast"
"1","T3438751","SLD","20318 AUTUMN FERN AVE","TAMPA","33647","LIVE OAK PRESERVE PH 2B-VIL","","3,172","$550,000","6","3","0","2013","Community","Single Family Residence","$5,336.40","39","39","47","VA","06/26/2023","$181.27","$173.39","0.96","NEXTHOME FRONTIER","Vibha Shevade","261556879","708200","Tampa","Tampa"
"1","T3437430","SLD","7104 GATEWAY CT","TAMPA","33615","TOWNN COUNTRY PARK UNIT 30","","2,836","$550,000","4","3","1","1969","Private","Single Family Residence","$2,552.86","37","37","37","Cash","05/31/2023","$204.16","$193.94","0.95","ALEXANDER & ASSOC. REAL ESTATE","Nancy Alexander","261507751","260031661","Tampa","Tampa"
"1","T3437128","SLD","4821 W BAY COURT AVE","TAMPA","33611","MARGARET ANNE SUB REVI","","1,260","$550,000","3","2","0","1964","Private","Single Family Residence","$4,197.54","2","2","2","Conventional","05/15/2023","$436.50","$436.51","1.00","KELLER WILLIAMS TAMPA CENTRAL","Elif Fitts","261550514","261559997","Tampa","Tampa"
"1","T3439471","SLD","3229 W FIELDER ST","TAMPA","33611","OAKELLARS","","1,149","$555,000","3","2","0","1970","None","Single Family Residence","$5,490.47","4","4","6","Conventional","06/16/2023","$521.32","$483.03","0.93","CHARLES RUTENBERG REALTY INC","Chris Conti","261545449","261563942","Tampa","Pinellas Suncoast"
"1","T3439963","SLD","13093 WILLOW GROVE DR","RIVERVIEW","33579","CEDARBROOK","","2,915","$558,980","3","3","1","2023","None","Single Family Residence","$4,071.73","69","69","69","Conventional","07/19/2023","$208.91","$191.76","0.92","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","776125","Tampa","Tampa"
"1","T3440535","SLD","2501 W GRAY ST","TAMPA","33609","WEST PINES REV MAP","","1,566","$559,000","3","2","0","1945","None","Single Family Residence","$6,745.00","1","1","1","Conventional","05/18/2023","$356.96","$356.96","1.00","PALERMO REAL ESTATE PROF.INC.","Shannon Burnett","261550198","261558857","Tampa","Tampa"
"1","U8197449","SLD","11545 CYPRESS RESERVE DR","TAMPA","33626","WESTCHESTER PH 03","","1,735","$559,000","3","2","0","2001","Private","Single Family Residence","$4,306.00","5","5","5","Conventional","05/19/2023","$322.19","$322.19","1.00","KELLER WILLIAMS REALTY","Bryan Coward PA","260046383","771620","Pinellas Suncoast","Pinellas Suncoast"
"1","T3441060","SLD","8907 N RIVER RD","TAMPA","33635","RIVER CHASE SUB","","2,496","$560,000","5","3","0","2004","None","Single Family Residence","$6,769.00","159","130","140","Conventional","10/04/2023","$224.36","$224.36","1.00","RE/MAX ALLIANCE GROUP","Michael Faust","261552503","261566535","Tampa","Tampa"
"1","T3440131","SLD","3322 VALENCIA RD","TAMPA","33618","CARROLLWOOD SUB UNIT 8","","2,042","$560,000","4","2","0","1962","Private","Single Family Residence","$3,150.00","6","6","11","Conventional","05/26/2023","$281.59","$274.24","0.97","COLDWELL BANKER REALTY","Joe Lewkowicz","261500439","260031755","Tampa","Tampa"
"1","U8197328","SLD","8818 RIVERSCAPE WAY","TAMPA","33635","RIVER CHASE SUB","","2,240","$565,000","3","2","1","2004","Private","Single Family Residence","$5,425.00","39","39","45","Conventional","07/10/2023","$258.93","$252.23","0.97","FOREVER FLORIDA REAL ESTATE","Delia Davidson","260010366","261559997","Pinellas Suncoast","Pinellas Suncoast"
"1","T3437900","SLD","10209 LOCKWOOD PINES LN","TAMPA","33635","COUNTRYWAY PRCL B TRCT 7 PH 1","","2,568","$565,000","4","3","0","1993","Private","Single Family Residence","$8,244.09","17","17","42","Conventional","05/12/2023","$233.26","$220.02","0.94","KELLER WILLIAMS REALTY NEW TAMPA","Dawn Rawlins","261550862","260011623","Tampa","Tampa"
"1","T3437533","SLD","4706 W BEAUMONT ST","TAMPA","33611","3XD|GUERNSEY ESTATES ADDITION","","1,635","$565,000","4","3","0","1959","None","Single Family Residence","$7,556.09","4","4","4","Conventional","05/05/2023","$345.57","$345.57","1.00","TOMLIN, ST CYR & ASSOCIATES LLC","Mary Ann Porter","261546022","260031305","Tampa","Tampa"
"1","T3438430","SLD","14162 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","2,894","$569,620","4","3","1","2023","None","Single Family Residence","$109.76","137","137","208","Conventional","12/06/2023","$198.90","$196.83","0.99","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","55055","Tampa","Tampa"
"1","T3437591","SLD","9405 LARKBUNTING DR","TAMPA","33647","CROSS CREEK UNIT 1","","2,420","$570,000","4","2","1","1989","Private","Single Family Residence","$6,890.71","19","19","23","VA","05/26/2023","$235.12","$235.54","1.00","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","779460","Tampa","Tampa"
"1","T3437201","SLD","12129 ORCHID ASH ST","RIVERVIEW","33579","CEDARBROOK","","2,915","$571,154","4","3","1","2023","None","Single Family Residence","$0.00","119","119","119","Conventional","08/18/2023","$209.01","$195.94","0.94","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","55055","Tampa","Tampa"
"1","T3437911","SLD","4321 S LOIS AVE","TAMPA","33611","MANHATTAN MANOR REV","","1,403","$573,000","3","2","0","1954","None","Single Family Residence","$3,707.93","2","2","11","Conventional","05/12/2023","$392.02","$408.41","1.04","COASTAL PROPERTIES GROUP INTER","Kelly Parks","471502313","780514","Tampa","Tampa"
"1","U8196344","SLD","8203 N LOIS AVE","TAMPA","33614","RIO VISTA","","2,646","$575,000","4","3","0","1992","Private","Single Family Residence","$2,981.32","0","0","0","Conventional","05/23/2023","$217.31","$217.31","1.00","RE/MAX ELITE REALTY","Dean Ribble","260001840","261593560","Pinellas Suncoast","Pinellas Suncoast"
"1","T3440676","SLD","7110 N 9TH ST","TAMPA","33604","OLD SEMINOLE HEIGHTS","","1,728","$579,000","3","2","1","2020","None","Single Family Residence","$6,769.47","6","6","6","Conventional","06/01/2023","$335.07","$335.07","1.00","PINEYWOODS REALTY LLC","Patrick Uhler","261538093","773203","Tampa","Tampa"
"1","T3440950","SLD","6914 S SPARKMAN ST","TAMPA","33616","PORT TAMPA CITY A RESUBDIVISIO","","1,383","$580,000","3","2","0","1910","None","Single Family Residence","$4,907.70","4","4","10","Conventional","05/24/2023","$397.69","$419.38","1.05","PINEYWOODS REALTY LLC","Ciara Babies","261560262","771620","Tampa","Tampa"
"1","T3438629","SLD","11841 CROSS VINE DR","RIVERVIEW","33579","WATERLEAF PH 1C","","2,516","$580,000","4","3","0","2017","Community","Single Family Residence","$7,422.57","34","34","34","Cash","06/09/2023","$238.08","$230.52","0.97","SMITH & ASSOCIATES REAL ESTATE","Christie Reed","261543408","55055","Tampa","Tampa"
"1","T3440973","SLD","13512 SOBRADO DR","TAMPA","33624","VILLAGE VI OF CARROLLWOOD VILL","","1,596","$581,000","3","2","0","1984","Private","Single Family Residence","$3,327.29","55","55","55","Cash","06/26/2023","$369.61","$364.04","0.98","COLDWELL BANKER REALTY","Scott Kennedy","261507578","639500","Tampa","Tampa"
"1","T3437634","SLD","18702 FOREST GLEN CT","TAMPA","33647","PEBBLE CREEK VILLG UNIT 11","","2,393","$585,000","4","3","0","1995","Private, Community","Single Family Residence","$6,102.00","4","4","4","Conventional","05/30/2023","$242.33","$244.46","1.01","COLDWELL BANKER REALTY","Mary McQuinn, PA","261501694","781263","Tampa","Tampa"
"1","T3439706","SLD","18009 LANAI ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 5 UN 1","","2,872","$587,500","5","3","0","2006","Private, Community","Single Family Residence","$7,923.61","33","33","34","Conventional","06/23/2023","$208.57","$204.56","0.98","REALTY ONE GROUP ADVANTAGE","Lessie Reyes","261538135","261510424","Tampa","Pinellas Suncoast"
"1","T3440513","SLD","6009 N ORANGE BLOSSOM AVE","TAMPA","33604","LAKEWOOD MANOR","","1,512","$590,000","3","1","1","1949","None","Single Family Residence","$3,855.99","54","54","54","Conventional","07/21/2023","$396.83","$390.21","0.98","SMITH & ASSOCIATES REAL ESTATE","Thomas Murphy","261550837","260033775","Tampa","Tampa"
"1","U8195872","SLD","20305 CHESTNUT GROVE DR","TAMPA","33647","GRAND HAMPTON PH 1C-1/2A-1","","2,546","$595,000","4","2","1","2006","Community","Single Family Residence","$4,418.78","73","73","73","Conventional","07/11/2023","$235.62","$233.7","0.99","CHARLES RUTENBERG REALTY INC","Andrea Stoll","260038199","261010944","Pinellas Suncoast","Pinellas Suncoast"
"1","T3437193","SLD","13061 WILLOW GROVE DR","RIVERVIEW","33579","CEDARBROOK","","3,416","$595,700","5","4","1","2023","None","Single Family Residence","$3,707.52","119","119","119","Conventional","08/29/2023","$183.17","$174.39","0.95","PULTE REALTY OF WEST FLORIDA LLC","Carla Martin","261561679","50096","Tampa","Tampa"
"1","U8196136","SLD","3014 N MORGAN ST","TAMPA","33603","MOREY","","1,824","$599,000","4","3","0","1920","None","Single Family Residence","$3,084.00","5","5","51","Conventional","05/24/2023","$328.40","$328.4","1.00","FUTURE HOME REALTY INC","Renato Whitaker","260048122","261563934","Pinellas Suncoast","Pinellas Suncoast"
"1","T3440360","SLD","20115 SHADY HILL LN","TAMPA","33647","GRAND HAMPTON PH 1B-2","","3,861","$600,000","6","5","0","2006","Private, Community","Single Family Residence","$13,501.69","52","52","62","Cash","07/07/2023","$187.78","$155.4","0.83","REALTY ONE GROUP ADVANTAGE","Antwan Morcos","261568575","261510424","Tampa","Pinellas Suncoast"
"1","T3437349","SLD","16904 TACOPA CT","TAMPA","33618","NORTH LAKES SEC F UNIT 3","","2,454","$600,000","4","2","1","1985","Private","Single Family Residence","$2,690.00","2","2","2","Conventional","05/08/2023","$250.61","$244.5","0.98","WEST COAST MANAGEMENT & RLTY","Jeffrey Kops","261550677","729102","Tampa","Tampa"
"1","T3437192","SLD","10535 CORAL KEY AVE","TAMPA","33647","HERITAGE ISLES PH 3A","","3,237","$600,000","5","3","0","2006","None","Single Family Residence","$4,949.51","6","6","6","Conventional","05/27/2023","$177.63","$185.36","1.04","FRANK ALBERT REALTY","Frank Albert","261545843","635805","Tampa","Tampa"
"1","T3438387","SLD","113 W AMELIA AVE","TAMPA","33602","MUNRO & MC INTOSHS ADD","","1,182","$602,500","3","2","0","1928","None","Single Family Residence","$3,326.30","4","4","4","Cash","05/01/2023","$507.61","$509.73","1.00","PINEYWOODS REALTY LLC","Keeley Toro","262001499","774232","Tampa","Tampa"
"1","T3439141","SLD","11939 SAND MYRTLE RD","RIVERVIEW","33579","WATERLEAF PH 5A","","2,502","$610,000","4","3","0","2018","Community","Single Family Residence","$7,257.00","26","26","27","Conventional","06/05/2023","$247.80","$243.8","0.98","RE/MAX REALTY UNLIMITED","Mary Yvette Nieves","268007198","260030480","Tampa","Tampa"
"1","T3439638","SLD","10754 PLANTATION BAY DR","TAMPA","33647","HERITAGE ISLES","","2,729","$620,000","4","3","0","2000","Private","Single Family Residence","$6,715.00","3","3","3","Conventional","05/23/2023","$219.86","$227.19","1.03","BHHS FLORIDA PROPERTIES GROUP","Whitney Lohr","602502985","773203","Tampa","Tampa"
"1","T3438805","SLD","122 BARRINGTON DR","BRANDON","33511","BARRINGTON OAKS EAST","","3,196","$625,000","3","2","1","1985","Private","Single Family Residence","$5,607.95","77","77","79","Conventional","07/27/2023","$200.25","$195.56","0.98","KELLER WILLIAMS TAMPA CENTRAL","Ivan Castillo","261546869","639511","Tampa","Tampa"
"1","T3439005","SLD","2910 W DEWEY ST","TAMPA","33607","DREWS JOHN H SUB BLKS 1 TO 10","","1,754","$630,000","3","2","0","2023","None","Single Family Residence","$1,305.94","13","13","13","Conventional","06/15/2023","$370.58","$359.18","0.97","KELLER WILLIAMS SOUTH TAMPA","Aldo Delacruz","768506662","773203","Tampa","Tampa"
"1","U8197350","SLD","11550 LAKE LUCAYA DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 3","","3,092","$630,900","5","3","0","2018","Private, Community","Single Family Residence","$5,591.00","3","3","4","VA","06/23/2023","$203.72","$204.04","1.00","MOODY GROUP R.E & PROPERTY MGT","Cristina Arcusa","261562923","776125","Pinellas Suncoast","Tampa"
"1","J959540","SLD","10845 SUNDRIFT DRIVE","TAMPA","33647","K-BAR RANCH SUNDRIFT","","3,550","$632,590","5","4","0","2022","None","Single Family Residence","$0.00","0","0","-343","Conventional","03/30/2023","$178.19","$178.19","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3440653","SLD","10659 PICTORIAL PARK DR","TAMPA","33647","EASTON PARK PH 3","","3,288","$635,000","5","3","0","2013","Private, Community","Single Family Residence","$8,872.11","18","18","18","VA","06/20/2023","$194.62","$193.13","0.99","CHARLES RUTENBERG REALTY INC","Camille Daley","261567053","261012954","Tampa","Pinellas Suncoast"
"1","T3439878","SLD","16119 COLCHESTER PALMS DR","TAMPA","33647","BUCKINGHAM AT TAMPA PALMS","","3,559","$635,000","5","3","1","2006","None","Single Family Residence","$6,964.12","105","105","110","Cash","09/11/2023","$189.66","$178.42","0.94","DALTON WADE INC","Jake Gonzalez","261564203","261012954","Tampa","Pinellas Suncoast"
"1","T3439045","SLD","1317 ALCOMA DR","BRANDON","33510","LIMONA PARK ASSOCIATION","","3,111","$635,000","5","3","1","1965","Private","Single Family Residence","$7,814.56","208","72","73","Cash","07/14/2023","$204.11","$204.11","1.00","ALIGN RIGHT REALTY SUNCOAST","Michael Daniels","261545027","261567589","Tampa","Tampa"
"1","T3440986","SLD","19328 AUTUMN WOODS AVE","TAMPA","33647","WEST MEADOWS PRCLS 21 & 22","","2,776","$640,000","4","3","0","2004","Private, Community","Single Family Residence","$6,850.00","29","29","29","Cash","06/09/2023","$234.11","$230.55","0.98","SIGNATURE REALTY ASSOCIATES","Christina Barone","261530952","261561536","Tampa","Tampa"
"1","T3437968","SLD","3920 WATROUS AVE W","TAMPA","33629","SONIA","","943","$640,000","2","1","0","1951","None","Single Family Residence","$7,954.00","153","153","198","Cash","10/27/2023","$694.59","$678.69","0.98","INTEGRITY KEY PROPERTIES LLC","Abbe Krasner","261508069","771696","Tampa","Tampa"
"1","U8196013","SLD","4616 S MATANZAS AVE","TAMPA","33611","BARR CITY","","1,213","$641,000","3","2","0","1942","Private","Single Family Residence","$4,845.00","3","3","32","Conventional","06/01/2023","$535.86","$528.44","0.99","SEASALT PROPERTIES","Gregory Sasser","260043114","285513935","Pinellas Suncoast","Pinellas Suncoast"
"1","T3437790","SLD","7711 S WALL ST","TAMPA","33616","SOUTHPORT","","2,477","$644,865","4","3","1","2023","None","Single Family Residence","$0.00","20","20","20","Conventional","11/06/2023","$260.34","$260.34","1.00","LENNAR REALTY","Ben Goldstein","629029835","781322","Tampa","Tampa"
"1","T3440496","SLD","10410 CANARY ISLE DR","TAMPA","33647","CORY LAKE ISLES PH 6 UNIT 1","","3,349","$645,000","4","3","0","2002","Private","Single Family Residence","$7,229.71","5","5","17","Cash","06/05/2023","$196.78","$192.59","0.98","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","279620197","Tampa","Tampa"
"1","U8196034","SLD","4025 OHIO AVE","TAMPA","33616","ALTA VISTA TRACTS","","1,948","$649,000","4","2","0","1966","Private","Single Family Residence","$6,177.00","7","7","14","Conventional","05/10/2023","$333.16","$333.16","1.00","COMPASS FLORIDA LLC","June Connell","260042244","261560975","Pinellas Suncoast","Pinellas Suncoast"
"1","T3439225","SLD","3404 W BEAUMONT ST","TAMPA","33611","OAKLAND PARK CORR MAP","","1,638","$649,999","4","2","0","1955","None","Single Family Residence","$5,147.00","4","4","5","Cash","05/15/2023","$396.82","$396.82","1.00","IMPACT REALTY TAMPA BAY","Christopher Schaefer II","261549792","285511483","Tampa","Tampa"
"1","C7474494","SLD","13805 CHERRY BROOK LN","TAMPA","33618","CHERRY CREEK UNIT 1","(Not Assigned)","2,497","$650,000","5","3","0","1972","Private","Single Family Residence","$2,424.85","6","6","12","Conventional","06/05/2023","$260.31","$260.31","1.00","ERA RIGHT CHOICE REALTY","Victor Perez","258027744","50042","Port Charlotte","Port Charlotte"
"1","T3439384","SLD","10677 CARDERA DR","RIVERVIEW","33578","MARIPOSA PHASES 2A AND 2B","","2,877","$655,000","5","3","0","2018","Community","Single Family Residence","$6,055.49","64","64","64","Conventional","07/28/2023","$229.37","$227.67","0.99","REDFIN CORPORATION","Jonathan Benn","261544766","261555390","Tampa","Tampa"
"1","T3438101","SLD","7702 S FAUL ST","TAMPA","33616","SOUTHPORT","","2,725","$655,150","4","3","1","2023","None","Single Family Residence","$3,545.00","2","2","2","Conventional","11/17/2023","$240.42","$240.42","1.00","LENNAR REALTY","Ben Goldstein","629029835","260031661","Tampa","Tampa"
"1","J959780","SLD","13064 DAVID BAKER RD","RIVERVIEW","33579","BELMOND RESERVE PH 1","","3,786","$655,940","5","5","0","2023","None","Single Family Residence","$3,814.33","0","0","-320","VA","03/21/2023","$173.25","$173.25","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","621903","For Future Use","Other"
"1","T3438905","SLD","14925 EVERSHINE ST","TAMPA","33624","SUNSHINE VILLAGE","","2,824","$660,000","3","3","0","2001","None","Single Family Residence","$3,965.70","2","2","37","Conventional","06/12/2023","$230.17","$233.71","1.02","BHHS FLORIDA PROPERTIES GROUP","Dana Parker","261561339","261560737","Tampa","Tampa"
"1","T3438911","SLD","3810 W OBISPO ST","TAMPA","33629","VIRGINIA PARK","","1,358","$665,000","3","2","0","1966","None","Single Family Residence","$831.31","4","4","5","Conventional","05/22/2023","$478.57","$489.69","1.02","PINEYWOODS REALTY LLC","Stephen Scott PA","261547327","779999","Tampa","Tampa"
"1","T3437245","SLD","19104 MANDARIN GROVE PL","TAMPA","33647","WEST MEADOWS PRCL 6 PH 1","","3,262","$665,000","4","4","0","1998","Private, Community","Single Family Residence","$6,031.00","11","11","11","Conventional","05/26/2023","$211.53","$203.86","0.96","BHHS FLORIDA PROPERTIES GROUP","Veronica Ron Preusch","261508297","279507764","Tampa","Tampa"
"1","A4566670","SLD","3913 W BAY VIEW AVE","TAMPA","33611","FAIRLAWN ESTATES 1ST ADD","","1,802","$668,000","3","2","0","1951","None","Single Family Residence","$5,084.00","21","21","21","Cash","07/10/2023","$370.70","$370.7","1.00","JOSEPH WALTER REALTY LLC","Scott Fader","474014776","615700","Sarasota - Manatee","Sarasota - Manatee"
"1","T3438394","SLD","20301 CHESTNUT GROVE DR","TAMPA","33647","GRAND HAMPTON PH 1C-1/2A-1","","2,834","$669,000","4","3","1","2006","Private, Community","Single Family Residence","$6,660.33","12","12","13","VA","06/09/2023","$236.06","$236.06","1.00","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","261561192","Tampa","Tampa"
"1","T3437653","SLD","5019 SOUTHAMPTON CIR","TAMPA","33647","TAMPA PALMS 5C UNIT 1","","2,392","$669,000","4","3","0","1994","Private, Community","Single Family Residence","$5,297.63","9","9","9","VA","06/01/2023","$275.50","$279.68","1.02","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","616100","Tampa","Tampa"
"1","T3437097","SLD","16113 COLCHESTER PALMS DR","TAMPA","33647","TAMPA PALMS","","3,344","$675,000","4","3","1","2006","None","Single Family Residence","$5,900.00","-1","-1","16","Conventional","05/26/2023","$201.85","$201.85","1.00","KELLER WILLIAMS SUBURBAN TAMPA","Kenneth Brownlee","261542317","771469","Tampa","Tampa"
"1","T3440878","SLD","10906 GREEN HARVEST DR","RIVERVIEW","33578","VENTANA GROVES","","4,169","$679,000","5","4","0","2020","Community","Single Family Residence","$9,598.12","21","21","38","Conventional","06/16/2023","$162.87","$162.87","1.00","KELLER WILLIAMS SUBURBAN TAMPA","Nancy Reagor","261559600","779401","Tampa","Tampa"
"1","O6105298","SLD","4614 S FERDINAND AVE","TAMPA","33611","BARR CITY","","1,508","$680,000","2","2","0","1957","None","Single Family Residence","$4,322.00","40","40","40","Cash","06/28/2023","$494.03","$450.93","0.91","RESOURCE ONE REALTY","Carlos Lopez Sotomayor","261216238","261563696","Orlando Regional","Osceola"
"1","T3441079","SLD","11634 GREENSLEEVE AVE","TAMPA","33626","MANDOLIN PH 1","","2,205","$680,000","4","3","0","2001","Private","Single Family Residence","$9,586.02","4","4","11","Conventional","05/22/2023","$306.12","$308.39","1.01","KELLER WILLIAMS TAMPA PROP.","Eric Anderson","261552966","621904","Tampa","Tampa"
"1","T3440689","SLD","8769 ASHWORTH DR","TAMPA","33647","HUNTERS GREEN","","2,581","$683,000","4","3","0","1995","Private","Single Family Residence","$4,393.00","4","4","4","Conventional","05/26/2023","$261.53","$264.63","1.01","BRG REAL ESTATE INC","Gail Beskid","261538091","779506","Tampa","Tampa"
"1","T3441094","SLD","11607 TETRAFIN DR","RIVERVIEW","33579","RESERVE AT PRADERA PH 1B","","3,453","$690,000","5","3","1","2016","Private, Community","Single Family Residence","$9,123.00","4","4","4","Conventional","06/20/2023","$198.09","$199.83","1.01","FLORIDA EXECUTIVE REALTY","Danielle Redner","261569059","771292","Tampa","Tampa"
"1","T3438263","SLD","11846 NEWBERRY GROVE LOOP","RIVERVIEW","33579","PANTHER TRACE PH 2A-1","","3,713","$695,000","6","4","0","2014","Private, Community","Single Family Residence","$9,119.23","1","1","3","Cash","06/01/2023","$181.79","$187.18","1.03","RE/MAX REALTY UNLIMITED","Chrissy Nieves, PA","261548162","260031661","Tampa","Tampa"
"1","T3438099","SLD","12769 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK VILLAGE N AND P LOT 101","","2,607","$696,233","3","3","0","2023","Community","Single Family Residence","$9,886.00","0","0","0","Conventional","06/06/2023","$267.06","$267.06","1.00","HOMES BY WEST BAY REALTY","Deniz Soto","261568790","729100","Tampa","Tampa"
