"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3472598","SLD","6818 CHIPPENDALE CT","TAMPA","33634","TOWNN COUNTRY PARK UNIT 24","","1,682","$490,000","5","2","0","1968","None","Single Family Residence","$1,198.81","2","2","2","Conventional","10/16/2023","$297.21","$291.32","0.98","AVENUE HOMES LLC","Raidel Castro","261557871","261560737","Tampa","Tampa"
"1","T3470837","SLD","1018 E COMANCHE AVE","TAMPA","33604","POWHATAN HEIGHTS","","1,302","$490,000","3","2","0","1929","None","Single Family Residence","$2,599.30","32","32","41","Conventional","11/17/2023","$383.26","$376.34","0.98","LPT REALTY","Brian Frey","261552185","779916","Tampa","Orlando Regional"
"1","L4939667","SLD","7207 TIMBER CT","TAMPA","33625","WOODBRIAR WEST","","1,709","$492,000","3","2","0","1981","Private","Single Family Residence","$3,251.08","5","5","71","Conventional","12/07/2023","$292.51","$287.89","0.98","BRIDGECORE REALTY LLC","Lynette Watler","744041843","776004","Lakeland","Lakeland"
"1","T3471475","SLD","15520 TIMBERLINE DR","TAMPA","33624","COUNTRY PLACE UNIT II","","2,170","$492,000","4","2","1","1979","Private","Single Family Residence","$2,347.00","48","28","39","Conventional","12/04/2023","$230.41","$226.73","0.98","KELLER WILLIAMS TAMPA PROP.","Gloria Steele","261523341","264000445","Tampa","Tampa"
"1","O6136759","SLD","6728 ISLANDER LN","TAMPA","33615","BAY PORT COLONY PH III UN 2-A","","1,748","$492,000","3","2","0","1984","Private","Single Family Residence","$4,897.00","21","21","25","VA","10/20/2023","$281.46","$281.46","1.00","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","779727","Orlando Regional","Orlando Regional"
"1","T3469390","SLD","4305 GRAINARY AVE","TAMPA","33624","COUNTRY PLACE UNIT 5","","1,626","$493,500","3","2","0","1980","Private","Single Family Residence","$2,102.94","27","27","32","Conventional","10/31/2023","$303.51","$303.51","1.00","MCBRIDE KELLY & ASSOCIATES","Jorge Braham","261562085","776404","Tampa","Tampa"
"1","U8212628","SLD","16229 NOTTINGHAM PARK WAY","TAMPA","33647","TAMPA PALMS AREA 4 PRCL 11 U","","1,904","$495,000","4","3","0","2002","Community","Single Family Residence","$5,531.00","11","11","11","Cash","10/30/2023","$267.86","$259.98","0.97","JACK KELLER INC","Jack Keller","260000161","261010944","Pinellas Suncoast","Pinellas Suncoast"
"1","T3468240","SLD","11435 CYPRESS PARK ST","TAMPA","33624","CASEYS LANDING","","1,999","$499,000","3","2","0","1997","None","Single Family Residence","$2,663.00","35","35","41","Conventional","11/07/2023","$249.62","$249.62","1.00","KELLER WILLIAMS TAMPA PROP.","Marcus Thompson","261563071","651900","Tampa","Tampa"
"1","T3471919","SLD","15009 NATUREWALK DR","TAMPA","33624","CARROLLWOOD SPGS UNIT 1","","1,944","$499,900","4","2","0","1983","None","Single Family Residence","$2,052.00","22","22","33","Conventional","12/07/2023","$257.15","$257.15","1.00","MIHARA & ASSOCIATES INC.","Raymond Mihara","261506415","260017433","Tampa","Tampa"
"1","T3468122","SLD","1411 E JEAN ST","TAMPA","33604","MANOR HEIGHTS NORTH","","1,603","$499,900","3","2","0","1947","None","Single Family Residence","$5,417.01","38","38","40","FHA","10/30/2023","$311.85","$311.85","1.00","LPT REALTY","Brian Frey","261552185","261016803","Tampa","Orlando Regional"
"1","T3470770","SLD","1251 VINETREE DR","BRANDON","33510","LAKEVIEW VILLAGE SEC H UNIT 01","","2,320","$499,999","4","2","1","1997","Private","Single Family Residence","$3,819.00","3","3","3","Conventional","10/20/2023","$215.52","$215.52","1.00","KELLER WILLIAMS SOUTH SHORE","Courtney Welch","261553864","260033157","Tampa","Tampa"
"1","U8214515","SLD","4746 FOXSHIRE CIR","TAMPA","33624","STONEHEDGE","","1,633","$500,000","3","2","0","1985","Private","Single Family Residence","$6,073.70","10","10","10","Conventional","10/31/2023","$315.98","$306.18","0.97","LOKATION","Suzanne Clavette, PA","276546041","780027","Pinellas Suncoast","Lakeland"
"1","T3471428","SLD","115 W ALFRED ST","TAMPA","33603","ADAMS PLACE MAP","","1,484","$500,000","3","2","0","2018","None","Single Family Residence","$4,607.63","27","27","27","Conventional","11/13/2023","$360.44","$336.93","0.93","COBALT REALTY GROUP, INC.","Lauren Borio","261535054","781263","Tampa","Tampa"
"1","T3470552","SLD","8716 ELMWOOD LN","TAMPA","33615","BAY CREST PARK UNIT 06","","1,752","$500,000","3","2","0","1963","None","Single Family Residence","$5,980.00","30","30","35","Cash","11/09/2023","$313.93","$285.39","0.91","COLDWELL BANKER REALTY","Debra Trujillo","260001250","781263","Tampa","Tampa"
"1","O6139502","SLD","5124 STONEHURST RD","TAMPA","33647","TAMPA PALMS UNIT IA A REP O","","2,314","$500,000","3","3","0","1987","Community","Single Family Residence","$7,392.95","130","32","41","Conventional","11/09/2023","$226.88","$216.08","0.95","EXP REALTY LLC","Edwin J Perez","279523862","55055","Orlando Regional","Orlando Regional"
"1","T3469756","SLD","15401 WOODCASTLE PL","TAMPA","33613","WOODBRIAR VILLAGE UNIT 1","","2,043","$500,000","4","2","0","1978","Private","Single Family Residence","$2,204.43","8","8","8","Conventional","10/20/2023","$244.74","$244.74","1.00","KELLER WILLIAMS TAMPA PROP.","Paul Mercer","261510833","260031891","Tampa","Tampa"
"1","T3468670","SLD","11302 EMERALD SHORE DR","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 1A","","1,936","$500,000","3","2","1","2019","Private, Community","Single Family Residence","$7,188.36","9","9","9","Conventional","11/01/2023","$258.21","$258.26","1.00","AGILE GROUP REALTY","Marisa Hinterleiter","261563119","260032534","Tampa","Tampa"
"1","T3468685","SLD","715 W VIRGINIA AVE","TAMPA","33603","RIVERSIDE NORTH","","1,258","$501,505","3","2","0","1946","None","Single Family Residence","$1,192.66","4","4","4","Cash","11/01/2023","$412.56","$398.65","0.97","PINEYWOODS REALTY LLC","Scott Parttridg","261523288","781361","Tampa","Tampa"
"1","T3471210","SLD","13508 IRONTON DR","TAMPA","33626","FAWN RIDGE VILLAGE I UN 2","","1,727","$506,000","3","2","0","1993","None","Single Family Residence","$4,585.40","8","8","8","Conventional","11/13/2023","$283.67","$292.99","1.03","RE/MAX ACTION FIRST OF FLORIDA","Alex Pinzkoski","471500784","283503754","Tampa","Pinellas Suncoast"
"1","T3470657","SLD","4328 GOLF CLUB LN","TAMPA","33618","COUNTRY CLUB VILLAGE AT CARROL","","2,281","$510,000","4","3","0","1987","Private","Single Family Residence","$511.00","52","52","52","Cash","11/15/2023","$241.12","$223.59","0.93","RE/MAX COLLECTIVE","Margarita Solis","261557780","261594409","Tampa","Tampa"
"1","T3470834","SLD","13554 BROOK TROUT CT","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$510,990","4","3","0","2023","None","Single Family Residence","$0.00","65","65","65","VA","12/08/2023","$194.56","$193.04","0.99","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","T3468909","SLD","1022 E HAMILTON AVE","TAMPA","33604","EVELYN CITY","","1,528","$514,000","3","2","0","1925","None","Single Family Residence","$2,916.23","31","31","31","Conventional","10/23/2023","$336.71","$336.39","1.00","INSTA REAL ESTATE SOLUTIONS","Jacob Chadwell","261567611","285515142","Tampa","Tampa"
"1","T3470641","SLD","707 E ELLICOTT ST","TAMPA","33603","CITRUS PARK RESUB OF B","","1,634","$515,000","4","2","0","1940","None","Single Family Residence","$2,414.96","3","3","3","Cash","10/05/2023","$311.51","$315.18","1.01","REDFIN CORPORATION","Laura Beatty","377561430","779309","Tampa","Tampa"
"1","T3469004","SLD","12701 ALLENDALE LN","TAMPA","33618","LAKE ELLEN","","2,256","$515,000","4","3","0","1979","Private","Single Family Residence","$4,089.71","0","0","23","Cash","09/20/2023","$228.28","$228.28","1.00","TOMLIN, ST CYR & ASSOCIATES LLC","Lindsey Lonergan","261556983","779277","Tampa","Tampa"
"1","T3468565","SLD","4017 W BAY AVE","TAMPA","33616","ALTA VISTA TRACTS","","1,558","$516,900","4","2","0","1958","None","Single Family Residence","$5,923.50","19","19","19","Conventional","11/02/2023","$331.77","$331.77","1.00","LPT REALTY","William Christensen","261553488","260000779","Tampa","Orlando Regional"
"1","T3471832","SLD","6017 N EUSTACE AVE","TAMPA","33604","IDLEWILD ON THE HILLSBOROUGH","","1,187","$520,000","2","2","0","1953","Private","Single Family Residence","$1,340.00","46","46","47","Conventional","11/30/2023","$454.09","$438.08","0.96","PALERMO REAL ESTATE PROF.INC.","Ree Waltzer","261532060","781361","Tampa","Tampa"
"1","T3470967","SLD","4410 WALTHAM DR","TAMPA","33634","SWEETWATER TERRACE REV MAP","","2,053","$520,000","3","2","1","1972","None","Single Family Residence","$2,647.00","26","26","26","Cash","10/16/2023","$272.77","$253.29","0.93","JPT REALTY LLC","Maria Tarrau","261538236","260031891","Tampa","Tampa"
"1","T3470149","SLD","11227 CYPRESS RESERVE DR","TAMPA","33626","WESTCHESTER PH 2A","","1,735","$520,000","3","2","0","2000","None","Single Family Residence","$3,228.00","11","11","13","FHA","10/27/2023","$299.65","$299.71","1.00","ROOSTER GROUP","Tyler Leban","261526070","279658465","Tampa","Tampa"
"1","T3468834","SLD","9008 WESTBAY BLVD","TAMPA","33615","WEST BAY PH 1","","2,103","$523,500","4","2","0","1995","Private","Single Family Residence","$2,662.00","48","48","49","Conventional","12/01/2023","$254.35","$248.93","0.98","HOMESTEAD ROAD","Heidi Priebe","505003109","54321","Tampa","Tampa"
"1","T3470259","SLD","15351 SHERWOOD FOREST DR","TAMPA","33647","THE MANORS OF NOTTINGHAM","","2,298","$525,000","3","2","1","1993","Community","Single Family Residence","$3,866.00","63","63","63","Cash","11/27/2023","$250.22","$228.46","0.91","COLDWELL BANKER REALTY","Phyllis Emmert","261504822","615700","Tampa","Tampa"
"1","T3469588","SLD","1809 HILLSIDE DR","TAMPA","33610","RIVERBEND MANOR","","1,628","$525,000","4","2","0","2023","None","Single Family Residence","$921.23","7","7","7","Conventional","10/18/2023","$322.48","$322.48","1.00","LA ROSA REALTY THE ELITE LLC","Anett Mihalyka","261555411","261558555","Tampa","Tampa"
"1","T3469456","SLD","210 W WOODLAWN AVE","TAMPA","33603","PICKRON SUB","","1,212","$530,000","3","2","0","1925","None","Single Family Residence","$7,190.20","13","13","13","Conventional","10/12/2023","$452.97","$437.29","0.97","SMITH & ASSOCIATES REAL ESTATE","Nicholas Buchanan","261549420","779999","Tampa","Tampa"
"1","T3472628","SLD","20029 CALLISTO HILL PL","TAMPA","33647","ESPLANADE OF TAMPA PH 2D A","","1,912","$537,500","3","2","0","2018","Community","Single Family Residence","$4,682.00","2","2","3","Conventional","11/06/2023","$279.81","$281.12","1.00","ROBERT SLACK LLC","Kim Raffaele","261533008","639501","Tampa","Ocala - Marion"
"1","U8213694","SLD","11330 CYPRESS RESERVE DR","TAMPA","33626","WESTCHESTER PH 2A","","1,520","$539,000","3","2","0","2000","Private","Single Family Residence","$6,041.64","4","4","4","Conventional","10/27/2023","$354.61","$354.61","1.00","GIONTA REALTY GROUP LLC","Ann Gionta","260030606","261016803","Pinellas Suncoast","Pinellas Suncoast"
"1","T3469260","SLD","15101 SHAW RD","TAMPA","33625","SHAW PLACE","","1,935","$539,900","3","2","0","1999","Private","Single Family Residence","$6,430.00","3","3","3","Cash","10/11/2023","$279.02","$279.02","1.00","CORSON REALTY GROUP,INC.","Sam Corson","261504994","260011679","Tampa","Tampa"
"1","T3471127","SLD","9124 WHISPERING WILLOW WAY","TAMPA","33614","WHISPERING OAKS SECOND ADD","","1,838","$540,000","3","2","0","2002","Private","Single Family Residence","$4,063.00","7","7","14","Conventional","10/31/2023","$293.80","$293.8","1.00","WEICHERT REALTORS EXCLUSIVE PROPERTIES","Claudia Forero","261563385","658300","Tampa","Tampa"
"1","T3470448","SLD","8915 EXPOSITION DR","TAMPA","33626","FAWN RIDGE VILLAGE E UN 1","","1,957","$540,000","4","2","0","1993","Private","Single Family Residence","$6,282.00","4","4","10","Conventional","10/17/2023","$275.93","$275.93","1.00","THE SOMERDAY GROUP PL","Erika Nunez","261554742","635803","Tampa","Tampa"
"1","T3468131","SLD","4207 W BAY VIEW AVE","TAMPA","33611","NORMA PARK SUB","","1,350","$545,000","3","2","0","1954","None","Single Family Residence","$2,994.77","9","9","15","Cash","09/26/2023","$407.41","$403.7","0.99","TAMPA HOMESTYLES","Jaime Brown","261542955","261559367","Tampa","Tampa"
"1","U8214317","SLD","4413 AKITA DR","TAMPA","33624","NORTHDALE SEC F UNIT 1","","2,448","$549,000","5","3","1","1980","Private","Single Family Residence","$633.91","3","3","5","Conventional","11/03/2023","$224.26","$224.26","1.00","CENTURY 21 COASTAL ALLIANCE","Kelle Dowling","260038191","780421","Pinellas Suncoast","Pinellas Suncoast"
"1","T3473502","SLD","4230 WATER OAKS LN","TAMPA","33618","THE VILLAGE SOUTH","","1,817","$550,000","3","2","0","1980","Private","Single Family Residence","$4,020.00","8","8","8","Conventional","10/31/2023","$324.66","$302.7","0.93","PREMIER SOTHEBYS INTL REALTY","Paul DeSantis, PA","274502550","260000779","Tampa","Tampa"
"1","T3473336","SLD","9131 CLIFF LAKE LN","TAMPA","33614","WHISPERING OAKS SECOND ADDITION PHASE I","","1,815","$550,000","3","2","0","2001","Private","Single Family Residence","$3,918.89","2","2","3","Conventional","10/27/2023","$297.52","$303.03","1.02","RE/MAX ALLIANCE GROUP","Lotte Rogers","261519415","776125","Tampa","Tampa"
"1","T3472876","SLD","8708 EAGLE COVE CT","TAMPA","33635","COUNTRYWAY PRCL B TRCT 7 PH 2","","2,007","$550,000","3","2","0","1995","Private","Single Family Residence","$3,318.17","18","18","18","Conventional","11/09/2023","$284.01","$274.04","0.96","RE/MAX REALTY UNLIMITED","Diana Caycedo","261554170","261568101","Tampa","Tampa"
"1","T3470829","SLD","12840 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$559,990","4","3","0","2023","None","Single Family Residence","$0.00","44","44","44","Conventional","11/17/2023","$211.56","$211.56","1.00","LENNAR REALTY","Ben Goldstein","629029835","635803","Tampa","Tampa"
"1","T3470045","SLD","12870 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,453","$559,990","4","3","0","2023","None","Single Family Residence","$0.00","19","19","19","VA","10/24/2023","$228.29","$228.29","1.00","LENNAR REALTY","Ben Goldstein","629029835","779956","Tampa","Tampa"
"1","T3474294","SLD","9246 ESTATE COVE CIR","RIVERVIEW","33578","PAVILION PH 2","","2,247","$560,000","4","3","0","1999","Private","Single Family Residence","$4,227.70","7","7","7","Conventional","11/16/2023","$266.58","$249.22","0.93","FUTURE HOME REALTY INC","Linda Thrasher-Donalson","261506177","779999","Tampa","Pinellas Suncoast"
"1","T3472285","SLD","13107 GREENGAGE LN","TAMPA","33612","MAGDALENE RESERVE","","2,335","$565,000","3","2","1","1992","Private","Single Family Residence","$7,184.32","55","55","55","Cash","12/04/2023","$241.97","$241.97","1.00","PEOPLE'S TRUST REALTY","Alexandria Stein","262002943","262003054","Tampa","Tampa"
"1","T3469783","SLD","19215 PELICAN RIDGE LN","TAMPA","33647","WEST MEADOWS PARCELS 12B-2 &","","2,959","$565,000","4","3","1","2004","None","Single Family Residence","$4,035.31","29","29","34","Conventional","11/16/2023","$194.32","$190.94","0.98","TOMLIN, ST CYR & ASSOCIATES LLC","Ali St Cyr","261547638","773513","Tampa","Tampa"
"1","U8211601","SLD","12719 TAR FLOWER DR","TAMPA","33626","WESTWOOD LAKES PH 2B UNIT 1","","1,972","$565,000","3","2","0","2002","None","Single Family Residence","$5,170.98","11","11","11","Conventional","10/31/2023","$289.05","$286.51","0.99","KELLER WILLIAMS REALTY- PALM H","Carol Conologue","260031675","776985","Pinellas Suncoast","Pinellas Suncoast"
"1","T3468155","SLD","10025 CYPRESS SHADOW AVE","TAMPA","33647","CROSS CREEK PRCL H PH 2","","2,523","$565,000","4","3","0","1995","Private, Community","Single Family Residence","$7,197.33","21","21","21","Cash","10/16/2023","$227.90","$223.94","0.98","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","639512","Tampa","Tampa"
"1","T3471968","SLD","14524 WEEPING ELM DR","TAMPA","33626","WESTWOOD LAKES PH 1A","","1,720","$568,000","3","2","0","1999","Private","Single Family Residence","$3,169.34","4","4","4","Conventional","10/13/2023","$331.34","$330.23","1.00","PINEYWOODS REALTY LLC","Stephen Scott PA","261547327","779907","Tampa","Tampa"
"1","T3471798","SLD","16320 HYDE MANOR DR","TAMPA","33647","TAMPA PALMS AREA 3 PRCL 38","","2,419","$569,000","4","2","0","2018","None","Single Family Residence","$5,429.21","22","22","22","Conventional","12/06/2023","$235.22","$235.22","1.00","HOMEPROP","Chase Clark","261543520","779460","Tampa","Tampa"
"1","T3470042","SLD","12856 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$569,990","4","3","0","2023","None","Single Family Residence","$0.00","20","20","20","Conventional","10/24/2023","$215.33","$215.33","1.00","LENNAR REALTY","Ben Goldstein","629029835","623400","Tampa","Tampa"
"1","O6143178","SLD","13506 IRONTON DR","TAMPA","33626","FAWN RIDGE VILLAGE I UN 2","","2,044","$570,000","4","2","0","1993","Private","Single Family Residence","$5,981.00","49","49","49","VA","12/15/2023","$283.76","$278.86","0.98","OPENDOOR BROKERAGE LLC","Alli Johnston","304510545","260000779","Orlando Regional","Orlando Regional"
"1","T3469396","SLD","2910 LAKE STALL LN","TAMPA","33618","UNPLATTED","","2,089","$574,000","3","2","1","1985","Private","Single Family Residence","$2,938.00","34","34","48","Cash","12/04/2023","$294.40","$274.77","0.93","LPT REALTY","Jim Knetsch","261522549","260033665","Tampa","Orlando Regional"
"1","T3468950","SLD","9907 KINGSHYRE WAY","TAMPA","33647","CROSS CREEK PRCL G PH 2","","2,434","$575,000","4","3","0","1999","Private","Single Family Residence","$4,887.09","5","5","5","Cash","10/23/2023","$236.24","$236.24","1.00","MIHARA & ASSOCIATES INC.","Kelly Harden","261552032","266500065","Tampa","Tampa"
"1","T3470687","SLD","6021 WILLIAMSBURG WAY","TAMPA","33625","CARROLLWOOD RESERVE","","2,119","$580,000","4","2","0","1997","Private","Single Family Residence","$8,231.62","10","10","34","Conventional","11/07/2023","$273.71","$273.71","1.00","CHARLES RUTENBERG REALTY INC","Stacy Harrison","261552788","260033605","Tampa","Pinellas Suncoast"
"1","U8212679","SLD","11234 CYPRESS RESERVE DR","TAMPA","33626","WESTCHESTER PH 2A","","2,335","$580,000","4","2","1","2001","None","Single Family Residence","$3,198.13","62","62","67","Cash","11/30/2023","$256.92","$248.39","0.97","KELLER WILLIAMS REALTY- PALM H","Stacey Ward","260040980","261010944","Pinellas Suncoast","Pinellas Suncoast"
"1","J965967","SLD","10944 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH PCL I","","3,531","$586,490","5","4","0","2023","None","Single Family Residence","$3,497.22","0","0","-244","Conventional","08/02/2023","$166.10","$166.1","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261010944","For Future Use","Other"
"1","T3473958","SLD","6105 N SUWANEE AVE","TAMPA","33604","SEMINOLE HEIGHTS NORTH","","1,480","$590,000","3","2","0","1926","None","Single Family Residence","$4,593.51","23","23","23","Conventional","11/14/2023","$405.40","$398.65","0.98","BHHS FLORIDA PROPERTIES GROUP","Derek Erlandson","261535452","261566473","Tampa","Tampa"
"1","J965899","SLD","10820 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH SUNDRIFT","","3,761","$590,420","5","4","0","2023","None","Single Family Residence","$3,488.00","0","0","-327","Conventional","08/31/2023","$156.98","$156.98","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","779309","For Future Use","Other"
"1","T3474175","SLD","13217 TWIN BRIDGES DR","RIVERVIEW","33579","TRIPLE CREEK","","2,607","$593,267","3","3","0","2023","Community","Single Family Residence","$8,279.00","0","0","0","Conventional","11/22/2023","$227.57","$227.57","1.00","HOMES BY WESTBAY REALTY","James Mourant","261552173","779856","Tampa","Tampa"
"1","U8214564","SLD","4701 W PAUL AVE","TAMPA","33611","BAYBRIDGE REV","","1,639","$595,000","3","2","0","1965","Private","Single Family Residence","$2,996.00","4","4","4","Conventional","11/02/2023","$363.03","$363.03","1.00","CENTURY 21 BE3","Johanna Navarro","261555343","639500","Pinellas Suncoast","Orlando Regional"
"1","T3470046","SLD","12862 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$595,990","5","4","1","2023","None","Single Family Residence","$0.00","41","41","41","Conventional","11/21/2023","$176.35","$164.23","0.93","LENNAR REALTY","Ben Goldstein","629029835","774502","Tampa","Tampa"
"1","T3469766","SLD","4604 NETHERWOOD DR","TAMPA","33624","NORTHDALE SEC J","","2,312","$600,000","4","2","1","1984","Private","Single Family Residence","$3,085.00","1","1","1","Conventional","09/29/2023","$259.52","$259.52","1.00","FLORIDA EXECUTIVE REALTY","Brenda Rider","261501465","261561489","Tampa","Tampa"
"1","T3472780","SLD","1316 HATCHER LOOP DR","BRANDON","33511","PROVIDENCE LAKES","","2,367","$608,500","5","3","0","1999","Private","Single Family Residence","$547.06","2","2","2","Conventional","10/18/2023","$251.37","$257.08","1.02","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","285515142","Tampa","Tampa"
"1","T3472642","SLD","305 W HAYA ST","TAMPA","33603","RIVERCREST","","1,322","$612,500","3","2","0","2014","Private","Single Family Residence","$6,526.36","1","1","1","Conventional","10/17/2023","$472.77","$463.31","0.98","SMITH & ASSOCIATES REAL ESTATE","Thomas Murphy","261550837","639511","Tampa","Tampa"
"1","T3473834","SLD","8628 HERONS COVE PL","TAMPA","33647","WEST MEADOWS PRCL 5 PH 1","","2,294","$615,000","4","3","0","1999","Community","Single Family Residence","$10,201.00","33","33","33","Conventional","12/05/2023","$278.95","$268.09","0.96","PREMIER SOTHEBYS INTL REALTY","Tina Newby","285514936","261010944","Tampa","Tampa"
"1","T3473079","SLD","13148 FOXTAIL FERN DR","RIVERVIEW","33579","TRIPLE CREEK PH 2 VILLAGE F","","2,787","$615,000","4","3","0","2019","Private, Community","Single Family Residence","$7,903.20","4","4","4","VA","11/17/2023","$226.05","$220.67","0.98","ALIGN RIGHT REALTY RIVERVIEW","Elise Raspitzi","261563967","261554123","Tampa","Tampa"
"1","T3470838","SLD","13558 BROOK TROUT CT","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$616,159","5","4","1","2023","None","Single Family Residence","$0.00","61","61","61","Conventional","11/28/2023","$157.07","$169.79","1.08","LENNAR REALTY","Ben Goldstein","629029835","55055","Tampa","Tampa"
"1","T3474036","SLD","8303 PRAISE DR","TAMPA","33625","CORNERGATE SUB","","2,035","$620,000","4","2","1","2020","None","Single Family Residence","$7,346.92","34","34","34","Cash","11/14/2023","$318.92","$304.67","0.96","LPT REALTY","Katherine Sakkis","261502288","260000779","Tampa","Orlando Regional"
"1","T3469359","SLD","19427 PADDOCK VIEW DR","TAMPA","33647","K-BAR RANCH PRCL Q PH 2","","2,951","$625,000","4","2","1","2015","Private, Community","Single Family Residence","$7,884.29","15","15","16","Conventional","10/13/2023","$211.79","$211.79","1.00","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","781263","Tampa","Tampa"
"1","T3468112","SLD","9707 STONE MOUNTAIN PL","TAMPA","33634","TOWNE PLACE REV","","2,117","$625,000","4","2","1","1992","Private","Single Family Residence","$3,770.59","0","0","1","Conventional","09/14/2023","$295.23","$295.23","1.00","NETWORTH REALTY OF TAMPA, LLC","Valeria Aliaga","261592214","261568101","Tampa","Tampa"
"1","J966386","SLD","14184 HAMMOCK CREST WAY","RIVERVIEW","33569","HAMMOCK CREST","","3,416","$627,170","5","3","1","2023","None","Single Family Residence","$75.00","0","0","-90","Conventional","09/13/2023","$183.60","$183.6","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261556844","For Future Use","Other"
"1","T3472096","SLD","307 W HAYA ST","TAMPA","33603","RIVERCREST","","2,580","$630,000","5","2","1","1930","None","Single Family Residence","$1,694.70","38","38","38","Conventional","11/24/2023","$242.25","$244.19","1.01","FRANK ALBERT REALTY","Courtney Poe Holmes","261549266","260032941","Tampa","Tampa"
"1","U8212513","SLD","12514 BAY BRANCH CT","TAMPA","33635","RIVER CHASE SUB","","2,672","$631,000","4","2","1","2004","Private","Single Family Residence","$727.00","17","17","18","Assumed","12/15/2023","$228.26","$236.15","1.03","BLAKE REAL ESTATE INC","Jackie Taylor","260040329","260000706","Pinellas Suncoast","Pinellas Suncoast"
"1","T3474290","SLD","7303 BLUE BEECH DR","RIVERVIEW","33578","OAK CREEK PRCL 1C-2","","3,660","$632,000","4","3","1","2016","Private, Community","Single Family Residence","$6,672.65","5","5","12","Conventional","12/04/2023","$177.60","$172.68","0.97","DALTON WADE INC","Vivian Resnick","261548622","260033445","Tampa","Pinellas Suncoast"
"1","A4582741","SLD","15911 WYNDOVER RD","TAMPA","33647","TAMPA PALMS UNIT 3 REP OF","","2,755","$632,500","4","3","0","1986","Private","Single Family Residence","$6,562.00","25","25","26","Cash","11/03/2023","$237.75","$229.58","0.97","RICHR HOMES","Serena Orgin","279651761","55055","Sarasota - Manatee","Sarasota - Manatee"
"1","T3470048","SLD","12896 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$638,000","5","4","1","2023","None","Single Family Residence","$0.00","26","26","26","Conventional","10/30/2023","$183.24","$175.81","0.96","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","T3473778","SLD","12412 BRISTOL COMMONS CIR","TAMPA","33626","WESTCHASE","","2,000","$639,900","4","2","0","1994","Community","Single Family Residence","$4,278.00","6","6","6","Cash","10/13/2023","$319.95","$319.95","1.00","MIHARA & ASSOCIATES INC.","Amy Hauser, MBA","261535820","283503754","Tampa","Tampa"
"1","T3471211","SLD","6013 S SWITZER AVE","TAMPA","33611","SOUTHSIDE","","2,090","$643,000","3","2","1","1984","None","Single Family Residence","$6,340.82","43","43","43","Conventional","12/04/2023","$334.45","$307.66","0.92","SMITH & ASSOCIATES REAL ESTATE","Kathleen Anders","261530446","266509987","Tampa","Tampa"
"1","T3474025","SLD","5005 PALOMA DR","TAMPA","33624","VILLAGE VI OF CARROLLWOOD VILL","","1,836","$645,000","3","2","0","1979","Private","Single Family Residence","$2,641.71","37","37","37","Cash","12/07/2023","$359.42","$351.31","0.98","COLDWELL BANKER REALTY","Christopher Copenhaver","261525158","285513935","Tampa","Tampa"
"1","T3470049","SLD","13546 BROOK TROUT CT","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$654,990","5","4","1","2023","None","Single Family Residence","$0.00","26","26","26","Conventional","11/17/2023","$180.49","$180.49","1.00","LENNAR REALTY","Ben Goldstein","629029835","260033666","Tampa","Tampa"
"1","T3474040","SLD","1007 E COMANCHE AVE","TAMPA","33604","POWHATAN HEIGHTS","","2,248","$655,000","4","3","0","1925","None","Single Family Residence","$1,446.00","34","34","34","Conventional","12/05/2023","$302.45","$291.37","0.96","KELLER WILLIAMS TAMPA CENTRAL","Bradley Chais","449507486","260032941","Tampa","Tampa"
