"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3452682","SLD","10705 SAGE CANYON DR","RIVERVIEW","33578","VENTANA GROVE","","2,557","$530,000","4","3","0","2021","None","Single Family Residence","$8,923.86","2","2","2","Conventional","07/25/2023","$205.32","$207.27","1.01","SIGNATURE REALTY ASSOCIATES","Brenda Wade","261520959","261561445","Tampa","Tampa"
"1","T3451678","SLD","6604 THACKSTON DR","RIVERVIEW","33578","LAKE ST CHARLES UNIT 12","","2,168","$530,000","4","2","0","2002","Private, Community","Single Family Residence","$8,604.00","4","4","4","Conventional","08/03/2023","$249.08","$244.46","0.98","FUTURE HOME REALTY INC","Robert McDugald","260001691","260017207","Pinellas Suncoast","Pinellas Suncoast"
"1","T3449591","SLD","1801 E POWHATAN AVE","TAMPA","33610","TRIPOLI PLACE","","1,692","$530,000","3","2","0","2023","None","Single Family Residence","$1,575.81","65","65","65","Conventional","09/05/2023","$319.09","$313.24","0.98","KELLER WILLIAMS TAMPA CENTRAL","Kamilla Altunyan","261551596","635805","Tampa","Tampa"
"1","T3449331","SLD","11204 SPRING POINT CIR S","RIVERVIEW","33579","LUCAYA LAKE CLUB PH 2A","","3,092","$530,000","5","2","1","2017","Community","Single Family Residence","$9,275.00","31","31","31","VA","08/03/2023","$171.41","$171.41","1.00","EXP REALTY LLC","Lynne Florian","261545138","261016803","Tampa","Sarasota - Manatee"
"1","T3452807","SLD","14141 POKE RIDGE DR","RIVERVIEW","33579","CARLTON LAKES PH 1A 1B-1 AN","","3,092","$535,000","5","3","0","2018","Private, Community","Single Family Residence","$7,759.07","96","19","22","VA","08/18/2023","$177.55","$173.03","0.97","ALIGN RIGHT REALTY RIVERVIEW","Christopher Ryan","261565211","639511","Tampa","Tampa"
"1","U8203748","SLD","4709 W PRICE AVE","TAMPA","33611","BAYBRIDGE REV","","1,802","$535,000","3","2","0","1964","Private","Single Family Residence","$7,170.00","5","5","5","Conventional","07/21/2023","$291.34","$296.89","1.02","LPT REALTY","Jenn Spinelli","260049602","260019741","Pinellas Suncoast","Orlando Regional"
"1","T3450496","SLD","3301 W MARLIN AVE","TAMPA","33611","GANDY BLVD PARK","","1,188","$537,500","3","2","0","1940","None","Single Family Residence","$4,936.26","4","4","5","Conventional","07/13/2023","$441.92","$452.44","1.02","KING & ASSOCIATES REAL ESTATE LLC","Matthew Smoral","261564755","261560450","Tampa","Tampa"
"1","T3449567","SLD","12813 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","2,647","$539,990","4","3","0","2023","None","Single Family Residence","$0.00","102","102","102","Conventional","10/04/2023","$204.00","$204","1.00","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","T3452816","SLD","7201 ALAFIA RIDGE RD","RIVERVIEW","33569","UNPLATTED","","2,398","$540,000","3","3","0","1969","None","Single Family Residence","$3,505.15","3","3","4","Cash","09/26/2023","$250.17","$225.19","0.90","WEICHERT REALTORS-BRANDON REALTY","Dylan Hamilton","261555859","260000779","Tampa","Tampa"
"1","T3450185","SLD","10908 CHARMWOOD DR","RIVERVIEW","33569","MANORS AT FOREST GLEN","","2,327","$540,000","3","2","0","2016","None","Single Family Residence","$5,015.00","21","21","21","Conventional","07/28/2023","$240.61","$232.06","0.96","THE TONI EVERETT COMPANY","Dana Macdonald","261548837","260000670","Tampa","Tampa"
"1","T3449625","SLD","106 W HAYA ST","TAMPA","33603","RIVERCREST","","1,552","$546,000","3","2","0","1925","None","Single Family Residence","$8,210.00","15","15","15","Conventional","07/21/2023","$354.38","$351.8","0.99","THE SOMERDAY GROUP PL","Megan LaCour","261556072","776125","Tampa","Tampa"
"1","U8203435","SLD","4217 HOLLOWTRAIL DR","TAMPA","33624","NORTHDALE SEC E UNIT 2","","1,810","$549,900","3","2","0","1979","Private","Single Family Residence","$2,444.17","6","6","41","Conventional","08/14/2023","$303.81","$303.81","1.00","CHARLES RUTENBERG REALTY INC","Andrea Stoll","260038199","776125","Pinellas Suncoast","Pinellas Suncoast"
"1","A4571983","SLD","13506 WHITE SAPPHIRE RD","RIVERVIEW","33579","SOUTH FORK TR P PH 1A & 1B","","3,371","$549,900","5","3","0","2018","Community","Single Family Residence","$9,461.70","26","26","26","VA","07/28/2023","$163.13","$163.13","1.00","MARCUS & COMPANY REALTY","Heidi Stubbers","281525534","260031661","Sarasota - Manatee","Sarasota - Manatee"
"1","T3452776","SLD","4605 S LOIS AVE","TAMPA","33611","MANHATTAN MANOR","","1,626","$550,000","3","2","0","1955","None","Single Family Residence","$4,327.00","28","28","47","Conventional","09/06/2023","$343.79","$338.25","0.98","PREMIER SOTHEBYS INTL REALTY","Kathy Delhaes","261543046","616100","Tampa","Tampa"
"1","T3452605","SLD","9502 STARLITE DR","RIVERVIEW","33578","STARLITE SUB","","2,950","$550,000","5","3","0","1979","None","Single Family Residence","$6,381.27","48","48","49","VA","11/30/2023","$218.61","$186.44","0.85","UNIQUE PROPERTY SERVICES","David Krug, Jr","261505565","711900","Tampa","Tampa"
"1","T3449461","SLD","4905 EBENSBURG DR","TAMPA","33647","TAMPA PALMS","","1,985","$550,000","4","2","1","1993","Private, Community","Single Family Residence","$3,829.00","3","3","3","Conventional","08/04/2023","$251.89","$277.08","1.10","FLORIDA EXECUTIVE REALTY","Pete Radeka","261507135","285514409","Tampa","Tampa"
"1","T3449124","SLD","714 W VIRGINIA AVE","TAMPA","33603","RIVERSIDE NORTH","","1,465","$550,000","3","2","0","1928","None","Single Family Residence","$8,005.61","2","2","7","Conventional","07/26/2023","$375.36","$375.43","1.00","COMPASS FLORIDA, LLC","Benjamin Whetstone","261552205","261566473","Tampa","Tampa"
"1","T3450924","SLD","16006 PENWOOD DR","TAMPA","33647","TAMPA PALMS UNIT 3C","","2,086","$551,000","3","2","0","1992","Private, Community","Single Family Residence","$4,344.53","4","4","4","Cash","07/31/2023","$239.21","$264.14","1.10","FLORIDA EXECUTIVE REALTY","Kristy Darragh","261504044","658300","Tampa","Tampa"
"1","J962666","SLD","10905 SUNDRIFT DR","TAMPA","33647","SUNDRIFT","","3,316","$552,060","5","3","0","2023","None","Single Family Residence","$3,483.65","0","0","-298","Conventional","06/23/2023","$166.48","$166.48","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261010944","For Future Use","Other"
"1","T3449705","SLD","20118 OAKFLOWER AVE","TAMPA","33647","LIVE OAK PRESERVE","","2,709","$555,000","5","4","0","2008","Community","Single Family Residence","$7,697.00","-8","-8","7","Conventional","07/14/2023","$214.06","$204.87","0.96","SIGNATURE REALTY ASSOCIATES","Christina Barone","261530952","261016803","Tampa","Tampa"
"1","T3450614","SLD","3320 LACEWOOD RD","TAMPA","33618","CARROLLWOOD SUB UNIT 12","","1,772","$561,000","4","2","0","1964","None","Single Family Residence","$6,836.00","5","5","10","Conventional","07/14/2023","$310.38","$316.59","1.02","FLORIDA EXECUTIVE REALTY","Jennifer Roberts","261526869","260011623","Tampa","Tampa"
"1","T3451766","SLD","14157 FENNSBURY DR","TAMPA","33624","VILLAGE XIII OF CARROLLWOOD VI","","1,620","$565,000","3","2","0","1985","Private","Single Family Residence","$5,545.40","21","21","21","Conventional","08/23/2023","$348.77","$348.77","1.00","RE/MAX COLLECTIVE","Lindsey Fowkes","261543139","621904","Tampa","Tampa"
"1","T3451394","SLD","202 W FERN ST","TAMPA","33604","NORTH PARK ANNEX","","1,624","$565,000","3","2","0","1923","None","Single Family Residence","$9,119.00","17","17","17","Conventional","07/25/2023","$353.94","$347.91","0.98","FUTURE HOME REALTY INC","Todd Griffin","261546703","779277","Tampa","Pinellas Suncoast"
"1","T3452996","SLD","11166 KEYSTONE TAVERN LN","RIVERVIEW","33578","WINTHROP VILLAGE PH TWO-C","","2,958","$570,000","4","3","1","2013","Community","Single Family Residence","$7,754.00","9","9","10","Conventional","07/26/2023","$194.39","$192.7","0.99","RE/MAX REALTY UNLIMITED","Chrissy Nieves, PA","261548162","285515142","Tampa","Tampa"
"1","T3452245","SLD","3607 N MACDILL AVE","TAMPA","33607","DREWS JOHN H SUB BLKS 1 TO 10","","1,600","$570,000","3","2","0","2016","None","Single Family Residence","$6,526.19","61","61","61","VA","09/29/2023","$371.88","$356.25","0.96","HOME PRIME REALTY LLC","Yenislei Machado","261553353","776901","Tampa","Tampa"
"1","T3452070","SLD","11305 HOOT OWL CT","RIVERVIEW","33569","SHADOW RUN UNIT 1","","2,343","$570,000","5","2","0","1997","Private","Single Family Residence","$4,444.35","28","28","32","Conventional","07/31/2023","$243.24","$243.28","1.00","KELLER WILLIAMS SOUTH SHORE","Kerin Clarkin","641517717","261010944","Tampa","Tampa"
"1","T3452971","SLD","1110 LAKE HIGHVIEW LN","BRANDON","33510","EMERALD OAKS","","3,648","$580,000","4","3","1","2014","None","Single Family Residence","$4,467.04","1","1","2","Conventional","07/25/2023","$158.96","$158.99","1.00","FUTURE HOME REALTY INC","Maddi Hafele","261568493","261021221","Tampa","Pinellas Suncoast"
"1","T3451761","SLD","1609 LAKEWOOD DR","BRANDON","33510","UNPLATTED","","2,393","$580,000","4","2","1","2019","None","Single Family Residence","$6,577.00","12","12","14","Conventional","07/21/2023","$250.73","$242.37","0.97","TAM BAY REALTY LLC","Donna Toms","261502532","285515142","Tampa","Tampa"
"1","U8202953","SLD","11709 BRANCH MOORING DR","TAMPA","33635","COUNTRYWAY PRCL B TR 18","","2,544","$580,000","4","2","1","1993","Private","Single Family Residence","$4,279.00","33","33","53","Conventional","08/11/2023","$231.92","$227.99","0.98","EXP REALTY LLC","Vanessa Solis","260042295","277004656","Pinellas Suncoast","Sarasota - Manatee"
"1","T3449922","SLD","4611 W HAWTHORNE RD","TAMPA","33611","GUERNSEY ESTATES","","1,567","$582,000","3","2","0","1957","None","Single Family Residence","$4,138.53","4","4","10","Conventional","07/12/2023","$363.11","$371.41","1.02","SIGNATURE REALTY ASSOCIATES","Angelia Piche","261552282","771534","Tampa","Tampa"
"1","T3450567","SLD","12704 ALLENDALE LN","TAMPA","33618","LAKE ELLEN","","1,955","$583,000","4","2","0","1978","Private","Single Family Residence","$4,229.87","4","4","14","Conventional","07/21/2023","$291.05","$298.21","1.02","TOMLIN, ST CYR & ASSOCIATES LLC","Lindsey Lonergan","261556983","261010944","Tampa","Tampa"
"1","T3449872","SLD","3416 W DEWEY ST","TAMPA","33607","JOHN H DREWS FIRST EXT","","1,731","$583,900","4","2","0","2020","None","Single Family Residence","$6,332.00","2","2","2","Conventional","07/03/2023","$337.32","$337.32","1.00","COLDWELL BANKER REALTY","Alayna Sherwood","261546233","776125","Tampa","Pinellas Suncoast"
"1","T3449640","SLD","4715 W ALLINE AVE","TAMPA","33611","GUERNSEY ESTATES ADD","","1,847","$585,000","4","2","0","1959","None","Single Family Residence","$1,480.35","186","17","17","Conventional","07/18/2023","$322.14","$316.73","0.98","FRANK ALBERT REALTY","Colleen Hockenberry","261565750","621900","Tampa","Tampa"
"1","T3450320","SLD","10565 CORAL KEY AVE","TAMPA","33647","HERITAGE ISLES PH 3A","","3,497","$589,000","5","3","0","2006","Private, Community","Single Family Residence","$9,458.00","41","41","42","VA","08/16/2023","$174.15","$168.43","0.97","FLORIDA EXECUTIVE REALTY","Jason Lowman","261550220","776296","Tampa","Tampa"
"1","T3452882","SLD","12320 WYCLIFF PL","TAMPA","33626","WESTCHASE SEC 104","","2,123","$590,000","3","2","0","1997","Private, Community","Single Family Residence","$4,051.49","5","5","5","Conventional","07/14/2023","$282.57","$277.91","0.98","FUTURE HOME REALTY INC","Johnny Castro","261545663","771469","Tampa","Pinellas Suncoast"
"1","U8203222","SLD","12032 STONE CROSSING CIR","TAMPA","33635","COUNTRYWAY PRCL B TR 2","","2,134","$590,000","4","2","0","1988","Private","Single Family Residence","$2,871.48","4","4","5","VA","07/14/2023","$264.71","$276.48","1.04","RE/MAX ACTION FIRST OF FLORIDA","Ali Schaaff","413590169","805521714","Pinellas Suncoast","Pinellas Suncoast"
"1","T3451259","SLD","11714 CARROLLWOOD COVE DR","TAMPA","33624","CARROLLWOOD COVE","","2,078","$590,000","4","2","0","1998","Private","Single Family Residence","$5,696.64","8","8","22","Cash","08/08/2023","$288.74","$283.93","0.98","KELLER WILLIAMS TAMPA PROP.","Ashley Gajdosz","261544618","729102","Tampa","Tampa"
"1","T3451205","SLD","12854 BIG SUR DR","TAMPA","33625","VENTANA PH 1","","2,231","$590,000","4","3","0","1996","Private","Single Family Residence","$8,090.51","26","26","51","Conventional","10/02/2023","$268.94","$264.46","0.98","KELLER WILLIAMS SOUTH TAMPA","Michele Herndon","261539791","260031755","Tampa","Tampa"
"1","T3450461","SLD","6615 N 10TH ST","TAMPA","33604","SEABRON SUB","","1,621","$591,000","3","2","0","2023","None","Single Family Residence","$694.70","39","39","39","Cash, Conventional","09/26/2023","$370.14","$364.59","0.99","PINEYWOODS REALTY LLC","Zaid Bousfiha","261566776","771292","Tampa","Tampa"
"1","A4572557","SLD","12307 FREESIA CT","RIVERVIEW","33569","RIVERGLEN UNIT 5 PH 2","","2,490","$595,000","4","3","0","2001","Private","Single Family Residence","$3,653.00","13","13","16","Conventional","07/20/2023","$251.00","$238.96","0.95","FINE PROPERTIES","Julie Franklin","266510930","771292","Sarasota - Manatee","Sarasota - Manatee"
"1","T3449202","SLD","110 EDMONTON LN","BRANDON","33511","BARRINGTON OAKS EAST","","2,873","$595,000","5","3","0","1983","Private","Single Family Residence","$7,868.90","30","30","30","VA","08/18/2023","$208.81","$207.1","0.99","COLDWELL BANKER REALTY","Sheila Dean","261500196","781263","Tampa","Tampa"
"1","T3449059","SLD","10704 DALTON AVE","TAMPA","33615","TAMPA SHORES INC 1 UNIT 2","","2,308","$595,000","3","2","1","1961","None","Single Family Residence","$2,968.84","35","35","35","Cash","09/29/2023","$270.80","$257.8","0.95","KELLER WILLIAMS TAMPA PROP.","Paul Mercer","261510833","780813","Tampa","Tampa"
"1","T3451316","SLD","2325 W OHIO AVE","TAMPA","33607","PRINCESS PARK #1","","1,672","$600,000","3","2","0","2019","None","Single Family Residence","$5,524.96","21","21","21","Conventional","08/14/2023","$367.82","$358.85","0.98","JT REALTY & ASSOCIATES","Jessie Morris","261555414","261562340","Tampa","Tampa"
"1","T3449765","SLD","303 N ALBANY AVE","TAMPA","33606","CORRONELLA N 1/2 OF LOTS 13 AND 14 BLOCK 3","","1,440","$609,900","3","2","0","1926","None","Single Family Residence","$5,406.00","1","1","1","Conventional","06/30/2023","$416.60","$423.54","1.02","COMPASS FLORIDA, LLC","Mike Grizzell","261544038","261566473","Tampa","Tampa"
"1","T3452444","SLD","12886 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,336","$609,990","5","4","0","2023","None","Single Family Residence","$0.00","72","72","72","Conventional","10/18/2023","$182.85","$182.85","1.00","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","T3452436","SLD","12776 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,629","$609,990","5","4","1","2023","None","Single Family Residence","$0.00","100","100","100","Conventional","10/20/2023","$168.09","$168.09","1.00","LENNAR REALTY","Ben Goldstein","629029835","261016803","Tampa","Tampa"
"1","T3449626","SLD","1304 E CARACAS ST","TAMPA","33603","HANLEY HEIGHTS","","1,907","$611,000","3","2","0","2022","None","Single Family Residence","$738.69","60","60","76","Conventional","09/14/2023","$327.74","$320.4","0.98","PINEYWOODS REALTY LLC","Ciara Babies","261560262","772715","Tampa","Tampa"
"1","T3452439","SLD","12897 BERGSTROM BAY DR","RIVERVIEW","33579","TRIPLE CREEK","","3,336","$614,990","5","4","0","2023","None","Single Family Residence","$0.00","86","86","86","Conventional","10/31/2023","$184.35","$184.35","1.00","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","A4572605","SLD","12532 CANDLEBERRY CIR","TAMPA","33635","HAVEN ESTATES","","2,738","$615,000","4","3","0","2019","None","Single Family Residence","$6,222.49","67","67","73","Conventional","09/08/2023","$228.27","$224.62","0.98","ZACHOS REALTY & DESIGN GROUP","Justin Ulrich","281542190","779460","Sarasota - Manatee","Sarasota - Manatee"
"1","U8202171","SLD","8467 S RACE TRACK RD","TAMPA","33635","REOLDS FRM PLT 1 19 20 29","","2,317","$615,000","3","3","0","1978","None","Single Family Residence","$2,240.63","42","42","42","Conventional","08/03/2023","$278.38","$265.43","0.95","CHARLES RUTENBERG REALTY INC","Debra Drung","261555952","776404","Pinellas Suncoast","Pinellas Suncoast"
"1","T3453093","SLD","9621 WYDELLA ST","RIVERVIEW","33569","CRISTINA PH 3 UNIT 4","","2,904","$620,000","4","3","0","2006","Private","Single Family Residence","$5,501.27","6","6","6","Cash","07/10/2023","$213.50","$213.5","1.00","EXP REALTY LLC","Janelle Duncan","861006162","281530947","Tampa","Sarasota - Manatee"
"1","U8203991","SLD","2703 W ABDELLA ST","TAMPA","33607","LOS CIEN","","1,789","$622,000","4","2","0","2023","None","Single Family Residence","$2,841.11","29","29","30","Conventional","08/10/2023","$349.36","$347.68","1.00","CHARLES RUTENBERG REALTY INC","Ben Mitrano PA","260047983","260031891","Pinellas Suncoast","Pinellas Suncoast"
"1","A4573163","SLD","10217 LOCKWOOD PINES LN","TAMPA","33635","COUNTRYWAY PRCL B TRCT 7 PH 1","","2,955","$630,000","4","2","1","1996","Private","Single Family Residence","$503.91","22","22","22","Conventional","07/31/2023","$219.97","$213.2","0.97","CASA SIMPLE LLC","Veronica Del Rio","279604745","639090592","Sarasota - Manatee","Sarasota - Manatee"
"1","T3451245","SLD","3910 W GRAY ST","TAMPA","33609","NORTH BON AIR","","1,839","$630,000","4","2","0","1956","None","Single Family Residence","$3,395.00","15","15","15","Conventional","07/24/2023","$342.03","$342.58","1.00","PRESTON & FARLEY INC","Lance Williams","261533804","261014585","Tampa","Tampa"
"1","T3451111","SLD","3517 W OBISPO ST","TAMPA","33629","PALMA CEIA PARK","","1,456","$630,000","2","1","0","1920","None","Single Family Residence","$6,284.00","38","38","38","Conventional","09/05/2023","$429.26","$432.69","1.01","CENTURY 21 LIST WITH BEGGINS","Susan Witzigman","261552447","260031031","Tampa","Tampa"
"1","J962123","SLD","10914 SUNDRIFT","TAMPA","33647","K BAR RANCH","","3,531","$630,810","5","4","0","2023","None","Single Family Residence","$3,633.70","0","0","-369","Conventional","05/30/2023","$178.65","$178.65","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","771469","For Future Use","Other"
"1","T3450843","SLD","11203 KILLEARN CT","RIVERVIEW","33569","SHADOW RUN UNIT 1","","1,972","$635,000","4","2","1","1978","Private","Single Family Residence","$6,109.88","2","2","2","Cash","07/10/2023","$329.61","$322.01","0.98","ALIGN RIGHT REALTY RIVERVIEW","BRITNEY HAGIN","261565638","776125","Tampa","Tampa"
"1","T3449828","SLD","6302 S SELBOURNE AVE","TAMPA","33611","ALLERTON PARK REV MAP","","1,791","$640,000","3","3","0","1974","None","Single Family Residence","$8,766.00","3","3","3","Conventional","06/29/2023","$354.54","$357.34","1.01","CENTURY 21 LIST WITH BEGGINS","Ann Wilson","261546870","779999","Tampa","Tampa"
"1","T3449592","SLD","1211 OAKCREST DR","BRANDON","33510","MISTY RIDGE SUB","","3,344","$643,000","4","3","0","2013","Private","Single Family Residence","$6,114.87","30","30","30","Conventional","08/31/2023","$200.06","$192.28","0.96","CAP X REAL ESTATE LLC","Ryan Burley","261562612","776004","Tampa","Tampa"
"1","U8203841","SLD","11517 WHISPERING HOLLOW DR","TAMPA","33635","COUNTRYWAY PRCL B TR 17","","2,282","$645,000","4","2","1","1992","Private","Single Family Residence","$467.26","3","3","3","Conventional","07/25/2023","$284.40","$282.65","0.99","SMITH & ASSOCIATES REAL ESTATE","Jacki Fabrizio","260037657","283504628","Pinellas Suncoast","Pinellas Suncoast"
"1","T3451454","SLD","14118 TOMENTOSA AVE","RIVERVIEW","33569","HICKORY BREEZE SUB","","3,094","$649,000","4","3","0","2019","None","Single Family Residence","$7,788.00","2","2","2","VA","07/14/2023","$209.76","$209.76","1.00","RE/MAX BAYSIDE REALTY LLC","Michael Shea","261545317","779956","Tampa","Tampa"
"1","T3450569","SLD","13015 SATIN LILY DR","RIVERVIEW","33579","TRIPLE CRK PH 2 VILLAGE E3","","2,934","$655,000","4","3","1","2020","Private, Community","Single Family Residence","$9,854.30","4","4","37","Conventional","08/03/2023","$221.54","$223.24","1.01","COLDWELL BANKER REALTY","Nicole Cossette","261556320","771534","Tampa","Tampa"
"1","T3452028","SLD","3902 W PLATT ST","TAMPA","33609","AZEELE PARK","","1,360","$660,000","2","2","0","1947","None","Single Family Residence","$6,464.25","3","3","4","Cash","07/21/2023","$514.71","$485.29","0.94","CHARLES RUTENBERG REALTY INC","Katherine Douville","261532434","779401","Tampa","Pinellas Suncoast"
"1","T3451568","SLD","11974 CLIMBING FERN AVE","RIVERVIEW","33579","WATERLEAF PH 4A-2 4A-3 &","","3,221","$660,000","4","3","0","2019","Community","Single Family Residence","$10,678.00","3","3","8","Cash","07/14/2023","$201.77","$204.91","1.02","FUTURE HOME REALTY INC","Robert King","261534532","779999","Tampa","Pinellas Suncoast"
"1","T3450065","SLD","1804 CAPE BEND AVE","TAMPA","33613","MAGDALENE SHORES ESTATES UN 6","","2,652","$665,000","4","3","0","1971","Private","Single Family Residence","$5,231.72","7","7","7","Conventional","07/31/2023","$254.52","$250.75","0.99","TOMLIN, ST CYR & ASSOCIATES LLC","Stacie McCullers","261560532","663700","Tampa","Tampa"
"1","T3452986","SLD","19220 PEPPER GRASS DR","TAMPA","33647","BASSET CREEK ESTATES PH 2A","","3,154","$670,000","4","2","1","2011","Private, Community","Single Family Residence","$8,938.99","6","6","6","Conventional","07/25/2023","$206.09","$212.43","1.03","KELLER WILLIAMS REALTY NEW TAMPA","John Hoffman","261501435","285515142","Tampa","Tampa"
"1","T3450894","SLD","4705 W KENSINGTON AVE","TAMPA","33629","BEL MAR UNIT 2","","1,367","$670,000","3","2","0","1925","None","Single Family Residence","$8,711.54","22","22","22","Conventional","07/21/2023","$515.73","$490.12","0.95","COLDWELL BANKER REALTY","Ashly Haley","281516570","639501","Tampa","Tampa"
"1","J962289","SLD","7712 S SWOOPE ST","TAMPA","33616","PORT TAMPA CITY MAP","","2,865","$679,990","4","3","0","2023","None","Single Family Residence","$378.13","0","0","-209","Conventional","05/31/2023","$237.34","$237.34","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","773203","For Future Use","Other"
"1","T3452509","SLD","20347 CHESTNUT GROVE DR","TAMPA","33647","GRAND HAMPTON PH 1C-1/2A-1","","3,000","$680,000","4","2","1","2006","Private, Community","Single Family Residence","$6,406.28","5","5","6","Conventional","07/10/2023","$213.33","$226.67","1.06","EXP REALTY LLC","Francesco Gomez","261565036","779277","Tampa","Sarasota - Manatee"
"1","T3451911","SLD","20101 SHADY HILL LN","TAMPA","33647","GRAND HAMPTON PH 1B-2","","3,301","$685,000","4","3","1","2006","None","Single Family Residence","$13,051.00","136","136","139","Conventional","11/27/2023","$225.69","$207.51","0.92","EZ CHOICE REALTY","Parvathi Ganduri","261552187","260011623","Tampa","Tampa"
"1","T3451473","SLD","9308 PONTIAC DR","TAMPA","33626","FAWN RIDGE VILLAGE H UNIT 02","","2,486","$685,000","4","3","1","1994","Private","Single Family Residence","$6,570.00","2","2","2","Cash, Conventional","07/12/2023","$261.06","$275.54","1.06","PINEYWOODS REALTY LLC","Hadeel Elsheshaiy","261550227","771534","Tampa","Tampa"
"1","T3451048","SLD","16909 ROLLING ROCK DR","TAMPA","33618","NORTH LAKES SEC F UNIT 3","","2,454","$685,000","4","2","1","1985","Private","Single Family Residence","$5,265.11","5","5","5","Conventional","07/25/2023","$264.87","$279.14","1.05","COMPASS FLORIDA, LLC","Neill Boyd","261557040","260000779","Tampa","Tampa"
"1","T3450812","SLD","2510 W CURTIS ST","TAMPA","33614","ROSE GARDEN ACRES","","2,248","$685,000","4","2","1","2020","None","Single Family Residence","$9,739.60","20","20","20","Conventional","07/27/2023","$304.72","$304.72","1.00","MIHARA & ASSOCIATES INC.","Tyler Moberly","261557471","285515738","Tampa","Tampa"
"1","T3451009","SLD","11036 SUNDRIFT DR","TAMPA","33647","K-BAR RANCH PRCL N","","2,972","$689,000","3","3","1","2022","Community","Single Family Residence","$5,888.00","7","7","7","VA","07/21/2023","$232.13","$231.83","1.00","REDFIN CORPORATION","Jonathan Benn","261544766","285515142","Tampa","Tampa"
"1","U8202703","SLD","2821 W BAY AVE","TAMPA","33611","MIDWAY HEIGHTS","","1,710","$690,000","3","2","1","1998","None","Single Family Residence","$4,982.80","4","4","4","Conventional","07/31/2023","$403.51","$403.51","1.00","DALTON WADE INC","Leroy Hunton","260041193","781263","Pinellas Suncoast","Pinellas Suncoast"
"1","T3450628","SLD","12887 TORTOISE SHELL PL","RIVERVIEW","33579","TRIPLE CREEK VILLAGE M2","","3,147","$691,245","5","4","0","2023","Community","Single Family Residence","$9,699.00","56","56","56","Conventional","09/06/2023","$220.61","$219.65","1.00","HOMES BY WESTBAY REALTY","Deniz Soto","261568790","55055","Tampa","Tampa"
"1","T3449634","SLD","10426 OAKBROOK DR","TAMPA","33618","BURNBROOK PH TWO","","2,590","$695,000","4","3","0","1980","Private","Single Family Residence","$8,607.65","11","11","11","Conventional","07/13/2023","$279.92","$268.34","0.96","FRANK ALBERT REALTY","Courtney Poe Holmes","261549266","773203","Tampa","Tampa"
"1","T3449974","SLD","14112 CREEK RUN DR","RIVERVIEW","33579","CREEKSIDE SUB PH 2","","2,919","$699,000","4","3","0","2006","Private","Single Family Residence","$7,781.00","2","2","4","Conventional","07/06/2023","$239.47","$239.47","1.00","TAMPA4U.COM REALTY,LLC","Irene Sandiego","261538392","285515142","Tampa","Tampa"
"1","T3450570","SLD","9714 VAN ST","TAMPA","33615","WILSKY ESTATES","","2,292","$699,900","4","2","1","2022","None","Single Family Residence","$472.10","2","2","2","Cash","06/28/2023","$305.37","$305.37","1.00","FIRST HOUSING REALTY GROUP","Daniel Echevarria","261538600","260031891","Tampa","Tampa"
"1","T3452915","SLD","7702 S KISSIMMEE ST","TAMPA","33616","SOUTHPORT","","2,865","$699,990","4","3","0","2023","None","Single Family Residence","$745.32","59","59","59","Cash","11/28/2023","$244.32","$244.32","1.00","LENNAR REALTY","Ben Goldstein","629029835","776703","Tampa","Tampa"
"1","T3451952","SLD","7705 S SPARKMAN ST","TAMPA","33616","PORT TAMPA CITY MAP","","2,246","$710,000","4","2","1","2011","Private","Single Family Residence","$6,990.93","2","2","5","VA","07/28/2023","$311.62","$316.12","1.01","COLDWELL BANKER REALTY","Kelly Edwards","261560311","616100","Tampa","Pinellas Suncoast"
"1","J962664","SLD","12619 HAYES CLAN RD","RIVERVIEW","33579","CEDARBROOK","","4,193","$714,200","5","4","0","2023","Community","Single Family Residence","$3,862.00","0","0","-216","VA","06/22/2023","$170.33","$170.33","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","261568584","For Future Use","Other"
"1","T3449471","SLD","3012 W LEROY ST","TAMPA","33607","DREWS JOHN H SUB BLKS 1 TO 10","","2,421","$715,000","4","3","0","2020","None","Single Family Residence","$7,709.00","17","17","17","Conventional","07/31/2023","$299.46","$295.33","0.99","EXP REALTY LLC","Vinh Quang Chau","261554135","260000779","Tampa","Sarasota - Manatee"
