"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Subdivision/Condo Name","Heated Area","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3436620","EXP","4533 W FERN ST","TAMPA","33614","WEST PARK ESTATES UNIT 4","","1,717","$315,000","3","1","1","1963","None","Single Family Residence","$1,338.61","5","5","","","","$183.46","","","MIHARA & ASSOCIATES INC.","Tyler Moberly","261557471","","Tampa","Tampa"
"1","T3393839","EXP","911 E 26TH AVE","TAMPA","33605","BELVEDERE PLACE","","984","$317,000","3","1","0","1993","None","Single Family Residence","$1,702.00","332","332","","","","$322.15","","","MIHARA & ASSOCIATES INC.","Heather Spinosa","261564303","","Tampa","Tampa"
"1","T3418984","EXP","5704 NEAL DR","TAMPA","33617","RIVER HAVEN ESTATES SUBDIVISIO","","1,360","$318,000","3","1","0","1957","None","Single Family Residence","$1,548.32","32","32","","","","$233.82","","","EXP REALTY LLC","Jorge Vega","261548870","","Tampa","Sarasota - Manatee"
"1","T3429405","EXP","3001 N 73RD ST","TAMPA","33619","SPILLERS SUB","","1,046","$319,900","3","2","0","2023","None","Single Family Residence","$650.82","46","46","","","","$305.83","","","VANDERLEELIE & ASSOC.RE ESTATE","Alex Valles","261565436","","Tampa","Tampa"
"1","T3427085","EXP","3003 N 73RD ST","TAMPA","33619","SPILLERS SUB","","1,046","$319,900","3","2","0","2023","None","Single Family Residence","$568.89","46","46","","","","$305.83","","","VANDERLEELIE & ASSOC.RE ESTATE","Alex Valles","261565436","","Tampa","Tampa"
"1","T3395463","EXP","10924 N 14TH ST","TAMPA","33612","PLANDOME HEIGHTS SUB","","1,668","$319,912","4","2","1","1957","None","Single Family Residence","$2,157.00","135","135","","","","$191.79","","","BHHS FLORIDA PROPERTIES GROUP","Luz Colon","261560759","","Tampa","Tampa"
"1","W7853289","EXP","919 E DR MARTIN LUTHER KING JR BLVD","TAMPA","33603","4MC | FENDIGS SUBDIVISION","","916","$322,000","2","2","0","1969","None","Single Family Residence","$2,007.87","75","34","","","","$351.53","","","FLORIDA LUXURY REALTY","Maria Mirt Sanchez","262003452","","West Pasco","West Pasco"
"1","T3407018","EXP","517 BROOKER RD","BRANDON","33511","OAK MONT UNIT 04","","2,370","$323,785","3","2","0","1968","None","Single Family Residence","$2,773.58","73","73","","","","$136.62","","","YELLOWFIN REALTY","Kimberly Smith","263436500","","Tampa","Tampa"
"1","T3414403","EXP","7810 FELICE AVE","TAMPA","33614","GROVE PARK ESTATES UNIT 6","","951","$324,000","2","1","0","1960","None","Single Family Residence","$3,032.63","88","88","","","","$340.69","","","360 REALTY OF TAMPA LLC","Tallia Keene","261564821","","Tampa","Tampa"
"1","T3438777","EXP","1305 E 20TH AVE","TAMPA","33605","SOUDERS","","1,124","$324,900","3","1","0","1945","None","Single Family Residence","$2,887.55","75","75","","","","$289.06","","","REDFIN CORPORATION","Jonathan Benn","261544766","","Tampa","Tampa"
"1","T3444032","EXP","8704 N BROOKS ST","TAMPA","33604","ORANGE TERRACE","","1,244","$325,000","3","2","0","1927","None","Single Family Residence","$2,404.00","6","6","","","","$261.25","","","CHARLES RUTENBERG REALTY INC","Kirsis Schlechty","261531838","","Tampa","Pinellas Suncoast"
"1","OM652300","EXP","3215 DEERFIELD DR","TAMPA","33619","SANSON PARK UNIT 2","","1,154","$325,000","4","2","0","1973","None","Single Family Residence","$2,353.55","61","61","","","","$281.63","","","SOUTHEAST REGIONAL REALTY CORP","David Dweck","277034877","","Ocala - Marion","Ocala - Marion"
"1","T3405922","EXP","304 FLAME TREE CIR","TAMPA","33619","ADAMO ACRES SUB UNIT 2","","1,196","$325,000","3","2","1","1959","None","Single Family Residence","$848.00","176","176","","","","$271.74","","","IMPACT REALTY TAMPA BAY","Rina Rivera","261559368","","Tampa","Tampa"
"1","T3453586","EXP","13303 HOLLOWBEND LN","RIVERVIEW","33569","BOYETTE SPGS SEC A UN #1","","1,690","$330,000","3","2","0","1988","None","Single Family Residence","$4,339.00","25","25","","","","$195.27","","","FLORIDA CAPITAL REALTY","Richard Peters","261566768","","Tampa","Tampa"
"1","T3420599","EXP","7415 SAVANNAH LN","TAMPA","33637","OAK FOREST 2","","1,529","$333,900","3","2","0","1994","None","Single Family Residence","$3,851.36","42","42","","","","$218.38","","","HOMESMART","Cheryl Kypreos","144040596","","Tampa","Tampa"
"1","T3456569","EXP","7810 PARISH PL","TAMPA","33619","CLAIR MEL CITY UNIT 2","","1,734","$334,990","4","2","0","1958","None","Single Family Residence","$1,681.44","127","127","","","","$193.19","","","K BLOK ANDERSON LLC","Kim Blok Andersen","261504223","","Tampa","Tampa"
"1","T3416657","EXP","1605 E IDA ST","TAMPA","33610","BONITA","","1,652","$335,000","3","3","0","1926","None","Single Family Residence","$1,989.91","102","102","","","","$202.78","","","EVERNEST","Dillon Cook","261551206","","Tampa","Tampa"
"1","S5072460","EXP","3201 RIVER GROVE DR","TAMPA","33610","RIVER GROVE ESTATES","","1,265","$335,000","3","2","0","1957","None","Single Family Residence","$2,386.49","157","157","","","","$264.82","","","EMPIRE NETWORK REALTY","Raymond Morales","272561862","","Osceola","Orlando Regional"
"1","T3389290","EXP","11752 CREST CREEK DR","RIVERVIEW","33569","RIVERCREST PH 1B4","","1,150","$335,000","3","2","0","2004","Community","Single Family Residence","$4,758.00","112","112","","","","$291.30","","","ARGO GROUP PROPERTIES LLC","Yennifer Vasquez","261563584","","Tampa","Tampa"
"1","T3410473","EXP","2020 E OKALOOSA AVE","TAMPA","33604","HILLSBORO HEIGHTS MAP","","1,206","$339,000","3","3","0","1956","None","Single Family Residence","$1,467.00","64","64","","","","$281.09","","","MCBRIDE KELLY & ASSOCIATES","Tatum Peterson","261554751","","Tampa","Tampa"
"1","A4558497","EXP","2111 W PALMETTO ST","TAMPA","33607","MAC FARLANES REV MAP OF ADD","","677","$339,900","2","1","0","1950","None","Single Family Residence","$2,855.00","157","157","","","","$502.07","","","LONDON FOSTER REALTY","Ivan Ochoa","277032786","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3458138","EXP","8114 N EDISON AVE","TAMPA","33604","WILMA","","1,200","$340,000","2","2","0","1986","None","Single Family Residence","$3,194.67","159","159","","","","$283.33","","","PIER RIDGE REALTY","Howard Pena","261542626","","Tampa","Tampa"
"1","T3402737","EXP","14904 W HARDY DR","TAMPA","33613","LAKE MORLEY TERRACE ESTATES UN 3","","1,650","$340,000","4","2","0","1963","None","Single Family Residence","$3,448.00","113","113","","","","$206.06","","","LPT REALTY","Lisa Opachen","261563184","","Tampa","Orlando Regional"
"1","A4546362","EXP","12545 EVINGTON POINT DR","RIVERVIEW","33579","PANTHER TRACE PH 2A-2 UNIT","","1,317","$340,000","3","2","0","2006","None","Single Family Residence","$2,887.05","127","127","","","","$258.16","","","PREFERRED SHORE","Kathy VanDorne","281526587","","Sarasota - Manatee","Sarasota - Manatee"
"1","T3385448","EXP","802 E NORTH BAY ST","TAMPA","33603","MAXWELLTON SUB CORRECT","","1,280","$340,000","3","2","0","2002","None","Single Family Residence","$3,534.40","204","204","","","","$265.63","","","ALIGN RIGHT REALTY SUNCOAST","Kella McCaskill","261546375","","Tampa","Tampa"
"1","T3416969","EXP","720 STILLVIEW CIR","BRANDON","33510","LAKEVIEW VILLAGE SEC C UNI","","1,278","$344,800","3","2","0","1986","None","Single Family Residence","$1,467.85","32","11","","","","$269.80","","","BAYSIDE REALTY GROUP INC","CJ Cornett","261503229","","Tampa","Tampa"
"1","T3460238","EXP","3630 W CHERRY ST","TAMPA","33607","PARK WEST SUB","","840","$344,900","2","1","0","1940","None","Single Family Residence","$3,556.58","20","20","","","","$410.60","","","KELLER WILLIAMS TAMPA CENTRAL","Kamilla Altunyan","261551596","","Tampa","Tampa"
"1","O6053631","EXP","1001 E 31ST AVE","TAMPA","33603","NORDICA","","1,700","$344,900","4","2","1","1920","None","Single Family Residence","$2,785.23","169","169","","","","$202.88","","","METRO BROKERS FLORIDA LLC","Brooke Williams","261229040","","Orlando Regional","Orlando Regional"
"1","T3401524","EXP","11219 RUNNING PINE DR","RIVERVIEW","33569","MOSS LANDING PH 1","","1,360","$344,999","3","2","0","2010","None","Single Family Residence","$2,340.19","114","114","","","","$253.68","","","THE PROPERTY SHOPPE","Jim Barron","261521461","","Tampa","Tampa"
"1","U8172405","EXP","907 PINE RIDGE CIR E","BRANDON","33511","HEATHER LAKES UNIT 20 PH I","","1,487","$345,000","4","2","0","1986","None","Single Family Residence","$3,267.00","196","196","","","","$232.01","","","CENTURY 21 LISTSMART","Robert Gawel","260039920","","Pinellas Suncoast","Pinellas Suncoast"
"1","T3458596","EXP","124 E 127TH AVE","TAMPA","33612","NORTH TAMPA HEIGHTS","","1,142","$349,900","2","1","0","1959","None","Single Family Residence","$3,932.29","116","116","","","","$306.39","","","TOPAZ REALTY LLC","Omayra Lopez Soto","261552507","","Tampa","Tampa"
